# Threshold Efficiency
0.051742 0.993741
0.051840 0.993741
0.051938 0.993741
0.052037 0.993741
0.052135 0.993741
0.052233 0.993741
0.052331 0.993741
0.052430 0.993741
0.052528 0.993741
0.052626 0.993741
0.052725 0.993741
0.052823 0.993741
0.052921 0.993741
0.053019 0.993741
0.053118 0.993741
0.053216 0.993741
0.053314 0.993741
0.053412 0.993741
0.053511 0.993046
0.053609 0.993046
0.053707 0.993046
0.053806 0.993046
0.053904 0.992350
0.054002 0.992350
0.054100 0.992350
0.054199 0.992350
0.054297 0.991655
0.054395 0.991655
0.054493 0.991655
0.054592 0.991655
0.054690 0.991655
0.054788 0.991655
0.054887 0.991655
0.054985 0.991655
0.055083 0.991655
0.055181 0.991655
0.055280 0.991655
0.055378 0.991655
0.055476 0.991655
0.055574 0.991655
0.055673 0.991655
0.055771 0.991655
0.055869 0.991655
0.055968 0.990960
0.056066 0.990960
0.056164 0.990960
0.056262 0.990960
0.056361 0.990960
0.056459 0.990960
0.056557 0.990960
0.056655 0.990960
0.056754 0.990960
0.056852 0.990960
0.056950 0.990960
0.057048 0.990960
0.057147 0.990960
0.057245 0.990960
0.057343 0.990960
0.057442 0.990960
0.057540 0.990960
0.057638 0.990960
0.057736 0.990960
0.057835 0.990960
0.057933 0.990960
0.058031 0.990960
0.058129 0.990960
0.058228 0.990960
0.058326 0.990960
0.058424 0.990960
0.058523 0.990960
0.058621 0.990960
0.058719 0.990960
0.058817 0.990960
0.058916 0.990960
0.059014 0.990960
0.059112 0.990960
0.059210 0.990960
0.059309 0.990960
0.059407 0.990960
0.059505 0.990960
0.059604 0.990960
0.059702 0.990960
0.059800 0.990960
0.059898 0.990960
0.059997 0.990960
0.060095 0.990960
0.060193 0.990960
0.060291 0.990960
0.060390 0.990960
0.060488 0.990264
0.060586 0.990264
0.060685 0.990264
0.060783 0.990264
0.060881 0.989569
0.060979 0.989569
0.061078 0.989569
0.061176 0.989569
0.061274 0.989569
0.061372 0.989569
0.061471 0.989569
0.061569 0.989569
0.061667 0.989569
0.061766 0.989569
0.061864 0.989569
0.061962 0.989569
0.062060 0.989569
0.062159 0.989569
0.062257 0.989569
0.062355 0.989569
0.062453 0.988873
0.062552 0.988873
0.062650 0.988873
0.062748 0.988873
0.062847 0.988873
0.062945 0.988873
0.063043 0.988873
0.063141 0.988873
0.063240 0.988873
0.063338 0.988873
0.063436 0.988873
0.063534 0.988873
0.063633 0.988873
0.063731 0.988873
0.063829 0.988873
0.063928 0.988873
0.064026 0.988873
0.064124 0.988873
0.064222 0.988873
0.064321 0.988873
0.064419 0.988873
0.064517 0.988873
0.064615 0.988873
0.064714 0.988873
0.064812 0.988873
0.064910 0.988873
0.065008 0.988873
0.065107 0.988873
0.065205 0.988873
0.065303 0.988873
0.065402 0.988873
0.065500 0.988178
0.065598 0.988178
0.065696 0.988178
0.065795 0.988178
0.065893 0.988178
0.065991 0.988178
0.066089 0.988178
0.066188 0.988178
0.066286 0.987483
0.066384 0.987483
0.066483 0.987483
0.066581 0.987483
0.066679 0.986787
0.066777 0.986787
0.066876 0.986787
0.066974 0.986787
0.067072 0.986787
0.067170 0.986787
0.067269 0.986787
0.067367 0.986787
0.067465 0.986787
0.067564 0.986787
0.067662 0.986787
0.067760 0.986787
0.067858 0.986787
0.067957 0.986787
0.068055 0.986787
0.068153 0.986787
0.068251 0.986787
0.068350 0.986787
0.068448 0.986787
0.068546 0.986787
0.068645 0.986787
0.068743 0.986787
0.068841 0.986787
0.068939 0.986787
0.069038 0.986787
0.069136 0.986787
0.069234 0.986787
0.069332 0.986787
0.069431 0.986787
0.069529 0.986787
0.069627 0.986787
0.069726 0.986787
0.069824 0.986787
0.069922 0.986787
0.070020 0.986787
0.070119 0.986092
0.070217 0.986092
0.070315 0.986092
0.070413 0.986092
0.070512 0.986092
0.070610 0.986092
0.070708 0.986092
0.070807 0.986092
0.070905 0.986092
0.071003 0.986092
0.071101 0.986092
0.071200 0.986092
0.071298 0.986092
0.071396 0.986092
0.071494 0.986092
0.071593 0.986092
0.071691 0.986092
0.071789 0.986092
0.071887 0.986092
0.071986 0.986092
0.072084 0.986092
0.072182 0.986092
0.072281 0.986092
0.072379 0.986092
0.072477 0.986092
0.072575 0.986092
0.072674 0.986092
0.072772 0.986092
0.072870 0.986092
0.072968 0.986092
0.073067 0.986092
0.073165 0.986092
0.073263 0.986092
0.073362 0.986092
0.073460 0.986092
0.073558 0.986092
0.073656 0.986092
0.073755 0.986092
0.073853 0.986092
0.073951 0.986092
0.074049 0.986092
0.074148 0.986092
0.074246 0.986092
0.074344 0.986092
0.074443 0.986092
0.074541 0.986092
0.074639 0.986092
0.074737 0.986092
0.074836 0.986092
0.074934 0.986092
0.075032 0.986092
0.075130 0.986092
0.075229 0.986092
0.075327 0.986092
0.075425 0.986092
0.075524 0.986092
0.075622 0.986092
0.075720 0.986092
0.075818 0.986092
0.075917 0.986092
0.076015 0.986092
0.076113 0.986092
0.076211 0.986092
0.076310 0.986092
0.076408 0.986092
0.076506 0.986092
0.076605 0.986092
0.076703 0.986092
0.076801 0.986092
0.076899 0.986092
0.076998 0.986092
0.077096 0.986092
0.077194 0.986092
0.077292 0.986092
0.077391 0.986092
0.077489 0.986092
0.077587 0.986092
0.077686 0.986092
0.077784 0.986092
0.077882 0.986092
0.077980 0.986092
0.078079 0.986092
0.078177 0.986092
0.078275 0.986092
0.078373 0.986092
0.078472 0.986092
0.078570 0.986092
0.078668 0.986092
0.078766 0.986092
0.078865 0.986092
0.078963 0.986092
0.079061 0.986092
0.079160 0.986092
0.079258 0.986092
0.079356 0.986092
0.079454 0.986092
0.079553 0.986092
0.079651 0.986092
0.079749 0.986092
0.079847 0.986092
0.079946 0.986092
0.080044 0.986092
0.080142 0.986092
0.080241 0.986092
0.080339 0.986092
0.080437 0.986092
0.080535 0.986092
0.080634 0.986092
0.080732 0.986092
0.080830 0.986092
0.080928 0.986092
0.081027 0.986092
0.081125 0.986092
0.081223 0.986092
0.081322 0.986092
0.081420 0.986092
0.081518 0.986092
0.081616 0.986092
0.081715 0.986092
0.081813 0.986092
0.081911 0.985396
0.082009 0.985396
0.082108 0.985396
0.082206 0.985396
0.082304 0.985396
0.082403 0.985396
0.082501 0.985396
0.082599 0.985396
0.082697 0.985396
0.082796 0.985396
0.082894 0.985396
0.082992 0.985396
0.083090 0.985396
0.083189 0.985396
0.083287 0.985396
0.083385 0.985396
0.083484 0.985396
0.083582 0.984701
0.083680 0.984701
0.083778 0.984701
0.083877 0.984701
0.083975 0.984701
0.084073 0.984701
0.084171 0.984701
0.084270 0.984701
0.084368 0.984701
0.084466 0.984701
0.084565 0.984701
0.084663 0.984701
0.084761 0.984701
0.084859 0.984701
0.084958 0.984701
0.085056 0.984701
0.085154 0.984006
0.085252 0.984006
0.085351 0.984006
0.085449 0.984006
0.085547 0.984006
0.085646 0.984006
0.085744 0.984006
0.085842 0.984006
0.085940 0.984006
0.086039 0.984006
0.086137 0.984006
0.086235 0.984006
0.086333 0.984006
0.086432 0.984006
0.086530 0.984006
0.086628 0.984006
0.086726 0.984006
0.086825 0.984006
0.086923 0.984006
0.087021 0.984006
0.087120 0.984006
0.087218 0.984006
0.087316 0.984006
0.087414 0.984006
0.087513 0.984006
0.087611 0.984006
0.087709 0.984006
0.087807 0.984006
0.087906 0.984006
0.088004 0.984006
0.088102 0.984006
0.088201 0.984006
0.088299 0.983310
0.088397 0.983310
0.088495 0.983310
0.088594 0.983310
0.088692 0.983310
0.088790 0.982615
0.088888 0.982615
0.088987 0.982615
0.089085 0.982615
0.089183 0.982615
0.089282 0.982615
0.089380 0.982615
0.089478 0.982615
0.089576 0.982615
0.089675 0.982615
0.089773 0.982615
0.089871 0.982615
0.089969 0.982615
0.090068 0.982615
0.090166 0.982615
0.090264 0.982615
0.090363 0.982615
0.090461 0.982615
0.090559 0.981919
0.090657 0.981224
0.090756 0.981224
0.090854 0.981224
0.090952 0.981224
0.091050 0.981224
0.091149 0.981224
0.091247 0.981224
0.091345 0.981224
0.091444 0.981224
0.091542 0.980529
0.091640 0.980529
0.091738 0.980529
0.091837 0.980529
0.091935 0.980529
0.092033 0.980529
0.092131 0.980529
0.092230 0.980529
0.092328 0.980529
0.092426 0.980529
0.092525 0.980529
0.092623 0.980529
0.092721 0.979833
0.092819 0.979833
0.092918 0.979833
0.093016 0.979833
0.093114 0.979833
0.093212 0.979833
0.093311 0.979833
0.093409 0.979833
0.093507 0.979833
0.093605 0.979833
0.093704 0.979833
0.093802 0.979833
0.093900 0.979833
0.093999 0.979833
0.094097 0.979833
0.094195 0.979833
0.094293 0.979833
0.094392 0.979138
0.094490 0.979138
0.094588 0.979138
0.094686 0.979138
0.094785 0.979138
0.094883 0.979138
0.094981 0.979138
0.095080 0.979138
0.095178 0.979138
0.095276 0.979138
0.095374 0.979138
0.095473 0.979138
0.095571 0.979138
0.095669 0.979138
0.095767 0.978442
0.095866 0.978442
0.095964 0.978442
0.096062 0.978442
0.096161 0.978442
0.096259 0.978442
0.096357 0.978442
0.096455 0.978442
0.096554 0.978442
0.096652 0.978442
0.096750 0.978442
0.096848 0.977747
0.096947 0.977747
0.097045 0.977747
0.097143 0.977747
0.097242 0.977747
0.097340 0.977747
0.097438 0.977747
0.097536 0.977747
0.097635 0.977747
0.097733 0.977747
0.097831 0.977747
0.097929 0.977747
0.098028 0.977747
0.098126 0.977747
0.098224 0.977747
0.098323 0.977747
0.098421 0.977747
0.098519 0.977747
0.098617 0.977747
0.098716 0.977747
0.098814 0.977747
0.098912 0.977747
0.099010 0.977747
0.099109 0.977747
0.099207 0.977747
0.099305 0.977747
0.099404 0.977747
0.099502 0.977747
0.099600 0.977747
0.099698 0.977747
0.099797 0.977747
0.099895 0.977747
0.099993 0.977747
0.100091 0.977747
0.100190 0.977747
0.100288 0.977747
0.100386 0.977747
0.100485 0.977747
0.100583 0.977747
0.100681 0.977747
0.100779 0.977747
0.100878 0.977747
0.100976 0.977747
0.101074 0.977747
0.101172 0.977747
0.101271 0.977747
0.101369 0.977747
0.101467 0.977747
0.101565 0.977747
0.101664 0.977747
0.101762 0.977747
0.101860 0.977747
0.101959 0.977747
0.102057 0.977747
0.102155 0.977747
0.102253 0.977747
0.102352 0.977747
0.102450 0.976356
0.102548 0.976356
0.102646 0.976356
0.102745 0.976356
0.102843 0.976356
0.102941 0.976356
0.103040 0.976356
0.103138 0.976356
0.103236 0.976356
0.103334 0.976356
0.103433 0.976356
0.103531 0.976356
0.103629 0.976356
0.103727 0.976356
0.103826 0.976356
0.103924 0.976356
0.104022 0.976356
0.104121 0.976356
0.104219 0.976356
0.104317 0.976356
0.104415 0.976356
0.104514 0.976356
0.104612 0.976356
0.104710 0.976356
0.104808 0.976356
0.104907 0.976356
0.105005 0.976356
0.105103 0.976356
0.105202 0.976356
0.105300 0.976356
0.105398 0.976356
0.105496 0.975661
0.105595 0.975661
0.105693 0.975661
0.105791 0.975661
0.105889 0.975661
0.105988 0.975661
0.106086 0.975661
0.106184 0.975661
0.106283 0.975661
0.106381 0.975661
0.106479 0.975661
0.106577 0.975661
0.106676 0.975661
0.106774 0.975661
0.106872 0.975661
0.106970 0.975661
0.107069 0.975661
0.107167 0.975661
0.107265 0.975661
0.107364 0.975661
0.107462 0.975661
0.107560 0.975661
0.107658 0.975661
0.107757 0.975661
0.107855 0.975661
0.107953 0.975661
0.108051 0.975661
0.108150 0.975661
0.108248 0.975661
0.108346 0.975661
0.108444 0.975661
0.108543 0.975661
0.108641 0.974965
0.108739 0.974965
0.108838 0.974965
0.108936 0.974965
0.109034 0.974965
0.109132 0.974965
0.109231 0.974965
0.109329 0.974965
0.109427 0.974965
0.109525 0.974965
0.109624 0.974965
0.109722 0.974965
0.109820 0.974965
0.109919 0.974965
0.110017 0.974965
0.110115 0.974270
0.110213 0.974270
0.110312 0.974270
0.110410 0.974270
0.110508 0.974270
0.110606 0.974270
0.110705 0.974270
0.110803 0.974270
0.110901 0.974270
0.111000 0.974270
0.111098 0.974270
0.111196 0.974270
0.111294 0.974270
0.111393 0.973574
0.111491 0.973574
0.111589 0.973574
0.111687 0.973574
0.111786 0.973574
0.111884 0.973574
0.111982 0.973574
0.112081 0.973574
0.112179 0.973574
0.112277 0.973574
0.112375 0.973574
0.112474 0.973574
0.112572 0.973574
0.112670 0.973574
0.112768 0.973574
0.112867 0.973574
0.112965 0.973574
0.113063 0.973574
0.113162 0.972879
0.113260 0.972879
0.113358 0.972879
0.113456 0.972879
0.113555 0.972879
0.113653 0.972879
0.113751 0.972879
0.113849 0.972879
0.113948 0.972879
0.114046 0.972879
0.114144 0.972879
0.114243 0.972879
0.114341 0.972879
0.114439 0.972879
0.114537 0.972879
0.114636 0.972879
0.114734 0.972879
0.114832 0.972879
0.114930 0.972879
0.115029 0.972879
0.115127 0.972879
0.115225 0.972879
0.115324 0.972879
0.115422 0.972879
0.115520 0.972879
0.115618 0.972879
0.115717 0.972879
0.115815 0.972879
0.115913 0.972879
0.116011 0.972879
0.116110 0.972879
0.116208 0.972879
0.116306 0.972879
0.116404 0.972879
0.116503 0.972184
0.116601 0.972184
0.116699 0.972184
0.116798 0.972184
0.116896 0.972184
0.116994 0.972184
0.117092 0.972184
0.117191 0.972184
0.117289 0.972184
0.117387 0.972184
0.117485 0.972184
0.117584 0.972184
0.117682 0.972184
0.117780 0.972184
0.117879 0.972184
0.117977 0.972184
0.118075 0.972184
0.118173 0.972184
0.118272 0.972184
0.118370 0.972184
0.118468 0.972184
0.118566 0.972184
0.118665 0.972184
0.118763 0.972184
0.118861 0.972184
0.118960 0.972184
0.119058 0.972184
0.119156 0.972184
0.119254 0.972184
0.119353 0.972184
0.119451 0.972184
0.119549 0.972184
0.119647 0.972184
0.119746 0.971488
0.119844 0.971488
0.119942 0.971488
0.120041 0.971488
0.120139 0.971488
0.120237 0.971488
0.120335 0.971488
0.120434 0.971488
0.120532 0.971488
0.120630 0.971488
0.120728 0.971488
0.120827 0.971488
0.120925 0.971488
0.121023 0.971488
0.121122 0.971488
0.121220 0.971488
0.121318 0.971488
0.121416 0.970793
0.121515 0.970793
0.121613 0.970793
0.121711 0.970793
0.121809 0.970793
0.121908 0.970793
0.122006 0.970793
0.122104 0.970793
0.122203 0.970793
0.122301 0.970793
0.122399 0.970793
0.122497 0.970793
0.122596 0.970793
0.122694 0.970793
0.122792 0.970793
0.122890 0.970793
0.122989 0.970793
0.123087 0.970793
0.123185 0.970793
0.123283 0.970793
0.123382 0.970793
0.123480 0.970793
0.123578 0.970793
0.123677 0.970793
0.123775 0.970793
0.123873 0.970793
0.123971 0.970793
0.124070 0.970793
0.124168 0.970793
0.124266 0.970793
0.124364 0.970793
0.124463 0.970793
0.124561 0.970793
0.124659 0.970793
0.124758 0.970793
0.124856 0.970793
0.124954 0.970793
0.125052 0.970793
0.125151 0.970793
0.125249 0.970793
0.125347 0.970793
0.125445 0.970793
0.125544 0.970793
0.125642 0.970793
0.125740 0.970793
0.125839 0.970793
0.125937 0.970793
0.126035 0.970793
0.126133 0.970793
0.126232 0.970793
0.126330 0.970793
0.126428 0.970793
0.126526 0.970793
0.126625 0.970793
0.126723 0.970793
0.126821 0.970793
0.126920 0.970793
0.127018 0.970793
0.127116 0.970793
0.127214 0.970793
0.127313 0.970793
0.127411 0.970793
0.127509 0.970097
0.127607 0.970097
0.127706 0.970097
0.127804 0.970097
0.127902 0.970097
0.128001 0.970097
0.128099 0.969402
0.128197 0.969402
0.128295 0.969402
0.128394 0.969402
0.128492 0.969402
0.128590 0.969402
0.128688 0.969402
0.128787 0.969402
0.128885 0.969402
0.128983 0.969402
0.129082 0.969402
0.129180 0.969402
0.129278 0.969402
0.129376 0.969402
0.129475 0.969402
0.129573 0.969402
0.129671 0.969402
0.129769 0.969402
0.129868 0.969402
0.129966 0.969402
0.130064 0.969402
0.130163 0.969402
0.130261 0.969402
0.130359 0.969402
0.130457 0.969402
0.130556 0.969402
0.130654 0.969402
0.130752 0.969402
0.130850 0.969402
0.130949 0.969402
0.131047 0.968707
0.131145 0.968707
0.131243 0.968707
0.131342 0.968707
0.131440 0.968707
0.131538 0.968707
0.131637 0.968707
0.131735 0.968707
0.131833 0.968707
0.131931 0.968707
0.132030 0.968707
0.132128 0.968707
0.132226 0.968707
0.132324 0.968707
0.132423 0.968707
0.132521 0.968707
0.132619 0.968707
0.132718 0.968707
0.132816 0.968707
0.132914 0.968707
0.133012 0.968707
0.133111 0.968707
0.133209 0.968707
0.133307 0.968707
0.133405 0.968707
0.133504 0.968707
0.133602 0.968707
0.133700 0.968707
0.133799 0.968707
0.133897 0.968707
0.133995 0.968707
0.134093 0.968707
0.134192 0.968707
0.134290 0.968707
0.134388 0.968707
0.134486 0.968707
0.134585 0.968707
0.134683 0.968707
0.134781 0.968707
0.134880 0.968707
0.134978 0.968707
0.135076 0.968011
0.135174 0.968011
0.135273 0.968011
0.135371 0.968011
0.135469 0.968011
0.135567 0.968011
0.135666 0.968011
0.135764 0.968011
0.135862 0.968011
0.135961 0.968011
0.136059 0.968011
0.136157 0.968011
0.136255 0.968011
0.136354 0.968011
0.136452 0.968011
0.136550 0.968011
0.136648 0.968011
0.136747 0.968011
0.136845 0.966620
0.136943 0.966620
0.137042 0.966620
0.137140 0.966620
0.137238 0.966620
0.137336 0.966620
0.137435 0.966620
0.137533 0.965925
0.137631 0.965925
0.137729 0.965925
0.137828 0.965925
0.137926 0.965925
0.138024 0.965925
0.138122 0.965925
0.138221 0.965925
0.138319 0.965925
0.138417 0.965925
0.138516 0.965925
0.138614 0.965925
0.138712 0.965925
0.138810 0.965925
0.138909 0.965925
0.139007 0.965925
0.139105 0.965925
0.139203 0.965925
0.139302 0.965925
0.139400 0.965925
0.139498 0.965925
0.139597 0.965925
0.139695 0.965925
0.139793 0.965925
0.139891 0.965925
0.139990 0.965925
0.140088 0.965925
0.140186 0.965925
0.140284 0.965925
0.140383 0.965925
0.140481 0.965925
0.140579 0.965925
0.140678 0.965925
0.140776 0.965925
0.140874 0.965925
0.140972 0.965925
0.141071 0.965925
0.141169 0.965925
0.141267 0.965229
0.141365 0.965229
0.141464 0.965229
0.141562 0.965229
0.141660 0.965229
0.141759 0.965229
0.141857 0.965229
0.141955 0.965229
0.142053 0.965229
0.142152 0.965229
