# Threshold Efficiency
0.058817 0.815942
0.058916 0.815217
0.059014 0.814493
0.059112 0.813043
0.059210 0.813043
0.059309 0.813043
0.059407 0.813043
0.059505 0.812319
0.059604 0.812319
0.059702 0.811594
0.059800 0.810870
0.059898 0.810145
0.059997 0.810145
0.060095 0.809420
0.060193 0.809420
0.060291 0.808696
0.060390 0.808696
0.060488 0.807971
0.060586 0.807246
0.060685 0.807246
0.060783 0.807246
0.060881 0.807246
0.060979 0.807246
0.061078 0.806522
0.061176 0.805797
0.061274 0.805797
0.061372 0.805797
0.061471 0.805072
0.061569 0.805072
0.061667 0.804348
0.061766 0.803623
0.061864 0.803623
0.061962 0.803623
0.062060 0.803623
0.062159 0.802899
0.062257 0.802174
0.062355 0.800725
0.062453 0.800725
0.062552 0.800000
0.062650 0.800000
0.062748 0.799275
0.062847 0.799275
0.062945 0.799275
0.063043 0.798551
0.063141 0.797826
0.063240 0.797101
0.063338 0.796377
0.063436 0.795652
0.063534 0.794203
0.063633 0.794203
0.063731 0.793478
0.063829 0.793478
0.063928 0.793478
0.064026 0.793478
0.064124 0.792754
0.064222 0.792754
0.064321 0.792754
0.064419 0.792029
0.064517 0.791304
0.064615 0.791304
0.064714 0.790580
0.064812 0.790580
0.064910 0.790580
0.065008 0.790580
0.065107 0.790580
0.065205 0.789855
0.065303 0.789855
0.065402 0.788406
0.065500 0.788406
0.065598 0.787681
0.065696 0.787681
0.065795 0.786957
0.065893 0.786957
0.065991 0.786957
0.066089 0.786232
0.066188 0.786232
0.066286 0.784783
0.066384 0.784783
0.066483 0.784058
0.066581 0.784058
0.066679 0.784058
0.066777 0.784058
0.066876 0.784058
0.066974 0.784058
0.067072 0.783333
0.067170 0.783333
0.067269 0.783333
0.067367 0.782609
0.067465 0.782609
0.067564 0.782609
0.067662 0.782609
