# Threshold Efficiency
0.119469 0.822222
0.119565 0.822222
0.119661 0.822222
0.119757 0.822222
0.119853 0.822222
0.119950 0.822222
0.120046 0.822222
0.120142 0.822222
0.120238 0.822222
0.120334 0.822222
0.120430 0.822222
0.120526 0.822222
0.120622 0.822222
0.120719 0.822222
0.120815 0.822222
0.120911 0.822222
0.121007 0.822222
0.121103 0.822222
0.121199 0.822222
0.121295 0.822222
0.121392 0.822222
0.121488 0.822222
0.121584 0.822222
0.121680 0.822222
0.121776 0.822222
0.121872 0.822222
0.121968 0.822222
0.122065 0.822222
0.122161 0.822222
0.122257 0.822222
0.122353 0.822222
0.122449 0.819444
0.122545 0.819444
0.122641 0.819444
0.122738 0.819444
0.122834 0.819444
0.122930 0.819444
0.123026 0.819444
0.123122 0.819444
0.123218 0.816667
0.123314 0.816667
0.123410 0.816667
0.123507 0.816667
0.123603 0.816667
0.123699 0.816667
0.123795 0.816667
0.123891 0.816667
0.123987 0.816667
0.124083 0.816667
0.124180 0.816667
0.124276 0.816667
0.124372 0.816667
0.124468 0.816667
0.124564 0.816667
0.124660 0.816667
0.124756 0.816667
0.124853 0.816667
0.124949 0.816667
0.125045 0.816667
0.125141 0.816667
0.125237 0.816667
0.125333 0.816667
0.125429 0.816667
0.125526 0.816667
0.125622 0.816667
0.125718 0.816667
0.125814 0.816667
0.125910 0.816667
0.126006 0.816667
0.126102 0.813889
0.126198 0.813889
0.126295 0.813889
0.126391 0.813889
0.126487 0.813889
0.126583 0.813889
0.126679 0.813889
0.126775 0.813889
0.126871 0.813889
0.126968 0.813889
0.127064 0.813889
0.127160 0.813889
0.127256 0.813889
0.127352 0.813889
0.127448 0.813889
0.127544 0.813889
0.127641 0.813889
0.127737 0.811111
0.127833 0.811111
0.127929 0.811111
0.128025 0.811111
0.128121 0.811111
0.128217 0.811111
0.128314 0.811111
0.128410 0.811111
0.128506 0.811111
0.128602 0.811111
0.128698 0.811111
0.128794 0.811111
0.128890 0.811111
0.128986 0.811111
0.129083 0.811111
0.129179 0.811111
0.129275 0.811111
0.129371 0.811111
0.129467 0.811111
0.129563 0.811111
0.129659 0.811111
0.129756 0.808333
0.129852 0.808333
0.129948 0.808333
0.130044 0.808333
0.130140 0.808333
0.130236 0.808333
0.130332 0.808333
0.130429 0.808333
0.130525 0.808333
0.130621 0.808333
0.130717 0.808333
0.130813 0.808333
0.130909 0.808333
0.131005 0.808333
0.131102 0.808333
0.131198 0.808333
0.131294 0.808333
0.131390 0.808333
0.131486 0.808333
0.131582 0.808333
0.131678 0.808333
0.131774 0.808333
0.131871 0.808333
0.131967 0.808333
0.132063 0.808333
0.132159 0.808333
0.132255 0.808333
0.132351 0.808333
0.132447 0.808333
0.132544 0.808333
0.132640 0.805556
0.132736 0.805556
0.132832 0.805556
0.132928 0.805556
0.133024 0.805556
0.133120 0.805556
0.133217 0.802778
0.133313 0.802778
0.133409 0.802778
0.133505 0.802778
0.133601 0.802778
0.133697 0.802778
0.133793 0.802778
0.133890 0.802778
0.133986 0.802778
0.134082 0.802778
0.134178 0.802778
0.134274 0.802778
0.134370 0.802778
0.134466 0.802778
0.134562 0.802778
0.134659 0.802778
0.134755 0.802778
0.134851 0.802778
0.134947 0.802778
0.135043 0.802778
0.135139 0.802778
0.135235 0.802778
0.135332 0.802778
0.135428 0.802778
0.135524 0.802778
0.135620 0.802778
0.135716 0.802778
0.135812 0.802778
0.135908 0.802778
0.136005 0.802778
0.136101 0.802778
0.136197 0.802778
0.136293 0.802778
0.136389 0.802778
0.136485 0.802778
0.136581 0.802778
0.136678 0.802778
0.136774 0.802778
0.136870 0.802778
0.136966 0.802778
0.137062 0.802778
0.137158 0.802778
0.137254 0.802778
0.137350 0.802778
0.137447 0.802778
0.137543 0.802778
0.137639 0.802778
0.137735 0.802778
0.137831 0.802778
0.137927 0.802778
0.138023 0.802778
0.138120 0.802778
0.138216 0.802778
0.138312 0.802778
0.138408 0.800000
0.138504 0.800000
0.138600 0.800000
0.138696 0.800000
0.138793 0.800000
0.138889 0.800000
0.138985 0.800000
0.139081 0.800000
0.139177 0.800000
0.139273 0.800000
0.139369 0.800000
0.139466 0.800000
0.139562 0.800000
0.139658 0.800000
0.139754 0.800000
0.139850 0.797222
0.139946 0.797222
0.140042 0.797222
0.140138 0.797222
0.140235 0.797222
0.140331 0.797222
0.140427 0.797222
0.140523 0.797222
0.140619 0.797222
0.140715 0.794444
0.140811 0.794444
0.140908 0.794444
0.141004 0.794444
0.141100 0.794444
0.141196 0.794444
0.141292 0.794444
0.141388 0.794444
0.141484 0.794444
0.141581 0.794444
0.141677 0.794444
0.141773 0.794444
0.141869 0.794444
0.141965 0.794444
0.142061 0.794444
0.142157 0.794444
0.142254 0.794444
0.142350 0.794444
0.142446 0.794444
0.142542 0.791667
0.142638 0.791667
0.142734 0.788889
0.142830 0.788889
0.142926 0.788889
0.143023 0.788889
0.143119 0.788889
0.143215 0.788889
0.143311 0.788889
0.143407 0.788889
0.143503 0.788889
0.143599 0.788889
