# Threshold Efficiency
0.129340 0.747062
0.129437 0.747062
0.129534 0.746444
0.129630 0.745826
0.129727 0.745207
0.129824 0.745207
0.129921 0.745207
0.130017 0.744589
0.130114 0.744589
0.130211 0.743970
0.130307 0.743970
0.130404 0.743970
0.130501 0.743970
0.130597 0.743352
0.130694 0.742733
0.130791 0.742733
0.130888 0.742733
0.130984 0.742733
0.131081 0.742115
0.131178 0.742115
0.131274 0.741497
0.131371 0.741497
0.131468 0.740878
0.131564 0.740878
0.131661 0.740878
0.131758 0.740878
0.131855 0.740878
0.131951 0.740260
0.132048 0.740260
0.132145 0.739641
0.132241 0.738404
0.132338 0.738404
0.132435 0.738404
0.132531 0.738404
0.132628 0.738404
0.132725 0.737786
0.132821 0.737786
0.132918 0.737168
0.133015 0.737168
0.133112 0.736549
0.133208 0.736549
0.133305 0.736549
0.133402 0.736549
0.133498 0.735312
0.133595 0.734694
0.133692 0.734075
0.133788 0.734075
0.133885 0.733457
0.133982 0.733457
0.134079 0.733457
0.134175 0.732839
0.134272 0.732839
0.134369 0.732220
0.134465 0.732220
0.134562 0.732220
0.134659 0.731602
0.134755 0.731602
0.134852 0.730365
0.134949 0.729746
0.135045 0.729746
0.135142 0.729128
0.135239 0.728510
0.135336 0.728510
0.135432 0.727891
0.135529 0.727891
0.135626 0.727891
0.135722 0.726654
0.135819 0.726654
0.135916 0.726654
0.136012 0.726654
0.136109 0.726036
0.136206 0.726036
0.136303 0.726036
0.136399 0.726036
0.136496 0.726036
0.136593 0.726036
0.136689 0.726036
0.136786 0.726036
0.136883 0.726036
0.136979 0.726036
0.137076 0.725417
0.137173 0.725417
0.137269 0.724799
0.137366 0.724181
0.137463 0.724181
0.137560 0.723562
0.137656 0.723562
0.137753 0.722944
0.137850 0.722944
0.137946 0.722944
0.138043 0.722325
0.138140 0.722325
0.138236 0.721088
0.138333 0.721088
0.138430 0.721088
0.138527 0.721088
0.138623 0.721088
0.138720 0.721088
0.138817 0.721088
0.138913 0.721088
0.139010 0.720470
0.139107 0.720470
0.139203 0.720470
0.139300 0.720470
0.139397 0.720470
0.139493 0.720470
0.139590 0.720470
0.139687 0.720470
0.139784 0.720470
0.139880 0.720470
0.139977 0.719852
0.140074 0.719852
0.140170 0.719852
0.140267 0.719852
0.140364 0.718615
0.140460 0.718615
0.140557 0.717996
0.140654 0.717996
0.140751 0.717996
0.140847 0.717378
0.140944 0.717378
0.141041 0.717378
0.141137 0.717378
0.141234 0.716759
0.141331 0.716759
0.141427 0.716141
0.141524 0.716141
0.141621 0.716141
0.141717 0.714904
0.141814 0.714286
0.141911 0.714286
0.142008 0.714286
0.142104 0.714286
0.142201 0.714286
0.142298 0.714286
0.142394 0.714286
0.142491 0.714286
0.142588 0.713667
0.142684 0.713667
0.142781 0.712430
0.142878 0.711812
0.142975 0.710575
0.143071 0.710575
0.143168 0.710575
0.143265 0.709338
0.143361 0.709338
0.143458 0.709338
0.143555 0.709338
0.143651 0.709338
0.143748 0.709338
0.143845 0.708720
0.143941 0.708720
0.144038 0.708720
0.144135 0.708720
0.144232 0.708101
0.144328 0.707483
0.144425 0.707483
0.144522 0.707483
0.144618 0.707483
0.144715 0.707483
0.144812 0.707483
0.144908 0.706246
0.145005 0.705628
0.145102 0.705628
0.145199 0.705628
0.145295 0.705628
0.145392 0.705628
0.145489 0.705009
0.145585 0.705009
0.145682 0.704391
0.145779 0.704391
0.145875 0.704391
0.145972 0.704391
0.146069 0.704391
0.146166 0.704391
0.146262 0.704391
0.146359 0.704391
0.146456 0.704391
0.146552 0.704391
0.146649 0.702536
0.146746 0.701917
0.146842 0.701299
0.146939 0.701299
0.147036 0.701299
0.147132 0.701299
0.147229 0.700680
0.147326 0.699443
0.147423 0.698825
0.147519 0.698825
0.147616 0.698825
0.147713 0.698825
0.147809 0.698825
0.147906 0.698825
0.148003 0.698825
0.148099 0.698207
0.148196 0.697588
0.148293 0.696970
0.148390 0.696970
0.148486 0.695733
0.148583 0.695733
0.148680 0.695733
0.148776 0.695733
0.148873 0.695114
0.148970 0.695114
0.149066 0.695114
0.149163 0.695114
0.149260 0.694496
0.149356 0.694496
0.149453 0.694496
0.149550 0.694496
0.149647 0.694496
0.149743 0.694496
0.149840 0.694496
0.149937 0.694496
0.150033 0.694496
0.150130 0.694496
0.150227 0.694496
0.150323 0.694496
0.150420 0.694496
0.150517 0.693259
0.150614 0.692641
0.150710 0.692641
0.150807 0.692641
0.150904 0.692641
0.151000 0.692641
0.151097 0.692022
0.151194 0.692022
0.151290 0.692022
0.151387 0.690785
0.151484 0.690167
0.151580 0.689549
0.151677 0.688930
0.151774 0.688312
0.151871 0.687693
0.151967 0.687693
0.152064 0.686456
0.152161 0.686456
0.152257 0.686456
0.152354 0.685220
0.152451 0.685220
0.152547 0.685220
0.152644 0.685220
0.152741 0.685220
0.152838 0.685220
0.152934 0.685220
0.153031 0.684601
0.153128 0.684601
0.153224 0.684601
0.153321 0.684601
0.153418 0.683983
0.153514 0.683983
0.153611 0.683983
0.153708 0.683983
0.153804 0.683983
0.153901 0.683983
0.153998 0.683364
0.154095 0.683364
0.154191 0.682746
0.154288 0.682746
0.154385 0.682746
0.154481 0.682746
0.154578 0.682746
0.154675 0.682746
0.154771 0.682127
0.154868 0.680891
0.154965 0.680891
0.155062 0.680891
0.155158 0.679654
