# Threshold Efficiency
0.032678 0.941667
0.032775 0.941667
0.032872 0.941667
0.032969 0.941667
0.033066 0.941667
0.033164 0.941667
0.033261 0.941667
0.033358 0.941667
0.033455 0.938889
0.033552 0.938889
0.033649 0.938889
0.033746 0.938889
0.033843 0.938889
0.033941 0.938889
0.034038 0.938889
0.034135 0.938889
0.034232 0.938889
0.034329 0.938889
0.034426 0.938889
0.034523 0.938889
0.034621 0.938889
0.034718 0.938889
0.034815 0.938889
0.034912 0.938889
0.035009 0.938889
0.035106 0.938889
0.035203 0.938889
0.035301 0.938889
0.035398 0.938889
0.035495 0.938889
0.035592 0.938889
0.035689 0.938889
0.035786 0.938889
0.035883 0.938889
0.035980 0.936111
0.036078 0.936111
0.036175 0.936111
0.036272 0.936111
0.036369 0.936111
0.036466 0.936111
0.036563 0.936111
0.036660 0.933333
0.036758 0.933333
0.036855 0.933333
0.036952 0.933333
0.037049 0.933333
0.037146 0.933333
0.037243 0.933333
0.037340 0.933333
0.037437 0.933333
0.037535 0.933333
0.037632 0.933333
0.037729 0.933333
0.037826 0.933333
0.037923 0.933333
0.038020 0.933333
0.038117 0.933333
0.038215 0.933333
0.038312 0.933333
0.038409 0.933333
0.038506 0.933333
0.038603 0.933333
0.038700 0.933333
0.038797 0.930556
0.038894 0.930556
0.038992 0.930556
0.039089 0.930556
0.039186 0.930556
0.039283 0.930556
0.039380 0.930556
0.039477 0.930556
0.039574 0.930556
0.039672 0.930556
0.039769 0.930556
0.039866 0.927778
0.039963 0.927778
0.040060 0.927778
0.040157 0.927778
0.040254 0.927778
0.040351 0.927778
0.040449 0.927778
0.040546 0.927778
0.040643 0.927778
0.040740 0.927778
0.040837 0.927778
0.040934 0.927778
0.041031 0.927778
0.041129 0.927778
0.041226 0.927778
0.041323 0.927778
0.041420 0.927778
0.041517 0.927778
0.041614 0.927778
0.041711 0.927778
0.041809 0.927778
0.041906 0.927778
0.042003 0.927778
0.042100 0.927778
0.042197 0.927778
0.042294 0.927778
0.042391 0.927778
0.042488 0.927778
0.042586 0.927778
0.042683 0.927778
0.042780 0.927778
0.042877 0.927778
0.042974 0.927778
0.043071 0.927778
0.043168 0.927778
0.043266 0.927778
0.043363 0.927778
0.043460 0.927778
0.043557 0.927778
0.043654 0.927778
0.043751 0.927778
0.043848 0.927778
0.043945 0.925000
0.044043 0.925000
0.044140 0.925000
0.044237 0.925000
0.044334 0.925000
0.044431 0.925000
0.044528 0.925000
0.044625 0.925000
0.044723 0.925000
0.044820 0.925000
0.044917 0.925000
0.045014 0.925000
0.045111 0.925000
0.045208 0.925000
0.045305 0.922222
0.045402 0.922222
0.045500 0.922222
0.045597 0.922222
0.045694 0.922222
0.045791 0.922222
0.045888 0.922222
0.045985 0.922222
0.046082 0.922222
0.046180 0.922222
0.046277 0.922222
0.046374 0.922222
0.046471 0.922222
0.046568 0.922222
0.046665 0.922222
0.046762 0.922222
0.046860 0.922222
0.046957 0.922222
0.047054 0.922222
0.047151 0.922222
0.047248 0.922222
0.047345 0.922222
0.047442 0.922222
0.047539 0.922222
0.047637 0.922222
0.047734 0.922222
0.047831 0.922222
0.047928 0.922222
0.048025 0.922222
0.048122 0.922222
0.048219 0.922222
0.048317 0.922222
0.048414 0.922222
0.048511 0.922222
0.048608 0.922222
0.048705 0.922222
0.048802 0.922222
0.048899 0.922222
0.048996 0.922222
0.049094 0.922222
0.049191 0.919444
0.049288 0.919444
0.049385 0.919444
0.049482 0.919444
0.049579 0.919444
0.049676 0.916667
0.049774 0.916667
0.049871 0.916667
0.049968 0.911111
0.050065 0.908333
0.050162 0.908333
0.050259 0.908333
0.050356 0.908333
0.050453 0.908333
0.050551 0.908333
0.050648 0.908333
0.050745 0.908333
0.050842 0.908333
0.050939 0.908333
0.051036 0.908333
0.051133 0.908333
0.051231 0.908333
0.051328 0.908333
0.051425 0.908333
0.051522 0.908333
0.051619 0.908333
0.051716 0.908333
0.051813 0.908333
0.051910 0.905556
0.052008 0.905556
0.052105 0.905556
0.052202 0.905556
0.052299 0.905556
0.052396 0.905556
0.052493 0.905556
0.052590 0.905556
0.052688 0.905556
0.052785 0.905556
0.052882 0.905556
0.052979 0.905556
0.053076 0.905556
0.053173 0.905556
0.053270 0.905556
0.053368 0.905556
0.053465 0.905556
0.053562 0.905556
0.053659 0.905556
0.053756 0.905556
0.053853 0.905556
0.053950 0.905556
0.054047 0.905556
0.054145 0.905556
0.054242 0.905556
0.054339 0.905556
0.054436 0.905556
0.054533 0.905556
0.054630 0.905556
0.054727 0.905556
0.054825 0.905556
0.054922 0.905556
0.055019 0.905556
0.055116 0.905556
0.055213 0.905556
0.055310 0.902778
0.055407 0.902778
0.055504 0.902778
0.055602 0.902778
0.055699 0.902778
0.055796 0.902778
0.055893 0.902778
0.055990 0.902778
0.056087 0.902778
0.056184 0.902778
0.056282 0.902778
0.056379 0.902778
0.056476 0.902778
0.056573 0.902778
0.056670 0.902778
0.056767 0.902778
0.056864 0.902778
0.056961 0.902778
0.057059 0.902778
0.057156 0.902778
0.057253 0.902778
0.057350 0.902778
0.057447 0.902778
0.057544 0.902778
0.057641 0.902778
0.057739 0.902778
0.057836 0.902778
0.057933 0.902778
0.058030 0.902778
0.058127 0.902778
0.058224 0.900000
0.058321 0.900000
0.058418 0.900000
0.058516 0.900000
0.058613 0.900000
0.058710 0.900000
0.058807 0.900000
0.058904 0.900000
0.059001 0.900000
0.059098 0.900000
0.059196 0.900000
0.059293 0.900000
0.059390 0.900000
0.059487 0.900000
0.059584 0.900000
0.059681 0.900000
0.059778 0.900000
0.059876 0.900000
0.059973 0.900000
0.060070 0.900000
0.060167 0.900000
0.060264 0.900000
0.060361 0.900000
0.060458 0.900000
0.060555 0.900000
0.060653 0.900000
0.060750 0.900000
0.060847 0.900000
0.060944 0.900000
0.061041 0.900000
0.061138 0.900000
0.061235 0.900000
0.061333 0.900000
0.061430 0.897222
0.061527 0.897222
0.061624 0.897222
0.061721 0.897222
0.061818 0.897222
0.061915 0.897222
0.062012 0.897222
0.062110 0.897222
0.062207 0.897222
0.062304 0.897222
0.062401 0.897222
0.062498 0.894444
0.062595 0.894444
0.062692 0.894444
0.062790 0.891667
0.062887 0.891667
0.062984 0.891667
0.063081 0.891667
0.063178 0.891667
0.063275 0.891667
0.063372 0.891667
0.063469 0.891667
0.063567 0.891667
0.063664 0.891667
0.063761 0.891667
0.063858 0.891667
0.063955 0.891667
0.064052 0.891667
0.064149 0.891667
0.064247 0.891667
0.064344 0.891667
0.064441 0.891667
0.064538 0.891667
0.064635 0.891667
0.064732 0.891667
0.064829 0.891667
0.064927 0.891667
0.065024 0.891667
0.065121 0.891667
0.065218 0.891667
0.065315 0.891667
0.065412 0.891667
0.065509 0.891667
0.065606 0.891667
0.065704 0.891667
0.065801 0.891667
0.065898 0.891667
0.065995 0.891667
0.066092 0.891667
0.066189 0.891667
0.066286 0.891667
0.066384 0.888889
0.066481 0.888889
0.066578 0.888889
0.066675 0.888889
0.066772 0.888889
0.066869 0.888889
0.066966 0.888889
0.067063 0.888889
0.067161 0.888889
0.067258 0.888889
0.067355 0.888889
0.067452 0.888889
0.067549 0.888889
0.067646 0.888889
0.067743 0.888889
0.067841 0.888889
0.067938 0.888889
0.068035 0.888889
0.068132 0.888889
0.068229 0.888889
0.068326 0.888889
0.068423 0.888889
0.068520 0.888889
0.068618 0.888889
0.068715 0.888889
0.068812 0.888889
0.068909 0.886111
0.069006 0.886111
0.069103 0.886111
0.069200 0.886111
0.069298 0.886111
0.069395 0.886111
0.069492 0.886111
0.069589 0.886111
0.069686 0.886111
0.069783 0.886111
0.069880 0.886111
0.069977 0.886111
0.070075 0.886111
0.070172 0.886111
0.070269 0.886111
0.070366 0.886111
0.070463 0.886111
0.070560 0.886111
0.070657 0.886111
0.070755 0.886111
0.070852 0.886111
0.070949 0.886111
0.071046 0.886111
0.071143 0.886111
0.071240 0.886111
0.071337 0.883333
0.071435 0.883333
0.071532 0.883333
0.071629 0.880556
0.071726 0.880556
0.071823 0.880556
0.071920 0.880556
0.072017 0.880556
0.072114 0.880556
0.072212 0.880556
0.072309 0.880556
0.072406 0.880556
0.072503 0.880556
0.072600 0.880556
0.072697 0.880556
0.072794 0.880556
0.072892 0.880556
0.072989 0.880556
0.073086 0.880556
0.073183 0.880556
0.073280 0.880556
0.073377 0.880556
0.073474 0.880556
0.073571 0.880556
0.073669 0.880556
0.073766 0.880556
0.073863 0.880556
0.073960 0.880556
0.074057 0.880556
0.074154 0.880556
0.074251 0.880556
0.074349 0.880556
0.074446 0.880556
0.074543 0.880556
0.074640 0.880556
0.074737 0.880556
0.074834 0.880556
0.074931 0.880556
0.075028 0.880556
0.075126 0.880556
0.075223 0.880556
0.075320 0.880556
0.075417 0.880556
0.075514 0.880556
0.075611 0.880556
0.075708 0.880556
0.075806 0.880556
0.075903 0.880556
0.076000 0.880556
0.076097 0.880556
0.076194 0.880556
0.076291 0.880556
0.076388 0.880556
0.076485 0.880556
0.076583 0.880556
0.076680 0.880556
0.076777 0.880556
0.076874 0.880556
0.076971 0.880556
0.077068 0.880556
0.077165 0.877778
0.077263 0.877778
0.077360 0.877778
0.077457 0.877778
0.077554 0.877778
0.077651 0.877778
0.077748 0.875000
0.077845 0.875000
0.077943 0.875000
0.078040 0.875000
0.078137 0.875000
0.078234 0.875000
0.078331 0.875000
0.078428 0.875000
0.078525 0.875000
0.078622 0.875000
0.078720 0.875000
0.078817 0.875000
0.078914 0.875000
0.079011 0.875000
0.079108 0.875000
0.079205 0.875000
0.079302 0.875000
0.079400 0.875000
0.079497 0.875000
0.079594 0.875000
0.079691 0.875000
0.079788 0.875000
0.079885 0.875000
0.079982 0.875000
0.080079 0.875000
0.080177 0.875000
0.080274 0.875000
0.080371 0.875000
0.080468 0.875000
0.080565 0.875000
0.080662 0.875000
0.080759 0.875000
0.080857 0.875000
0.080954 0.875000
0.081051 0.875000
