# Threshold Efficiency
0.118436 0.984929
0.118535 0.984929
0.118634 0.984929
0.118733 0.984929
0.118832 0.984929
0.118931 0.984929
0.119031 0.984929
0.119130 0.984929
0.119229 0.984929
0.119328 0.984929
0.119427 0.984929
0.119526 0.984929
0.119625 0.984929
0.119724 0.984929
0.119823 0.984929
0.119922 0.984929
0.120021 0.984929
0.120120 0.984929
0.120220 0.984929
0.120319 0.984929
0.120418 0.984929
0.120517 0.984929
0.120616 0.984929
0.120715 0.984929
0.120814 0.984929
0.120913 0.984929
0.121012 0.984929
0.121111 0.984929
0.121210 0.984929
0.121309 0.984634
0.121408 0.984634
0.121508 0.984634
0.121607 0.984634
0.121706 0.984634
0.121805 0.984634
0.121904 0.984634
0.122003 0.984634
0.122102 0.984634
0.122201 0.984634
0.122300 0.984634
0.122399 0.984634
0.122498 0.984634
0.122597 0.984634
0.122697 0.984634
0.122796 0.984338
0.122895 0.984338
0.122994 0.984338
0.123093 0.984338
0.123192 0.984338
0.123291 0.984338
0.123390 0.984338
0.123489 0.984338
0.123588 0.984338
0.123687 0.984338
0.123786 0.984338
0.123886 0.984338
0.123985 0.984338
0.124084 0.984338
0.124183 0.984338
0.124282 0.984338
0.124381 0.984338
0.124480 0.984338
0.124579 0.984338
0.124678 0.984338
0.124777 0.984338
0.124876 0.984338
0.124975 0.984338
0.125074 0.984338
0.125174 0.984338
0.125273 0.984338
0.125372 0.984338
0.125471 0.984338
0.125570 0.984338
0.125669 0.984338
0.125768 0.984338
0.125867 0.984338
0.125966 0.984338
0.126065 0.984338
0.126164 0.984338
0.126263 0.984338
0.126363 0.984338
0.126462 0.984338
0.126561 0.984338
0.126660 0.984338
0.126759 0.984338
0.126858 0.984338
0.126957 0.984338
0.127056 0.984338
0.127155 0.984338
0.127254 0.984338
0.127353 0.984338
0.127452 0.984338
0.127551 0.984338
0.127651 0.984338
0.127750 0.984338
0.127849 0.984338
0.127948 0.984338
0.128047 0.984338
0.128146 0.984338
0.128245 0.984043
0.128344 0.984043
0.128443 0.984043
0.128542 0.984043
0.128641 0.984043
0.128740 0.984043
0.128840 0.983747
0.128939 0.983747
0.129038 0.983747
0.129137 0.983747
0.129236 0.983747
0.129335 0.983747
0.129434 0.983747
0.129533 0.983747
0.129632 0.983747
0.129731 0.983747
0.129830 0.983747
0.129929 0.983747
0.130028 0.983747
0.130128 0.983747
0.130227 0.983747
0.130326 0.983747
0.130425 0.983747
0.130524 0.983747
0.130623 0.983747
0.130722 0.983747
0.130821 0.983747
0.130920 0.983747
0.131019 0.983747
0.131118 0.983747
0.131217 0.983747
0.131317 0.983747
0.131416 0.983747
0.131515 0.983747
0.131614 0.983747
0.131713 0.983747
0.131812 0.983747
0.131911 0.983747
0.132010 0.983747
0.132109 0.983747
0.132208 0.983747
0.132307 0.983747
0.132406 0.983747
0.132505 0.983747
0.132605 0.983747
0.132704 0.983747
0.132803 0.983747
0.132902 0.983747
0.133001 0.983747
0.133100 0.983747
0.133199 0.983747
0.133298 0.983747
0.133397 0.983452
0.133496 0.983452
0.133595 0.983452
0.133694 0.983452
0.133794 0.983452
0.133893 0.983452
0.133992 0.983452
0.134091 0.983452
0.134190 0.983452
0.134289 0.983452
0.134388 0.983452
0.134487 0.983452
0.134586 0.983452
0.134685 0.983452
0.134784 0.983156
0.134883 0.983156
0.134982 0.983156
0.135082 0.983156
0.135181 0.983156
0.135280 0.983156
0.135379 0.983156
0.135478 0.983156
0.135577 0.983156
0.135676 0.983156
0.135775 0.982861
0.135874 0.982861
0.135973 0.982861
0.136072 0.982861
0.136171 0.982861
0.136271 0.982861
0.136370 0.982861
0.136469 0.982861
0.136568 0.982861
0.136667 0.982861
0.136766 0.982861
0.136865 0.982861
0.136964 0.982565
0.137063 0.982565
0.137162 0.982565
0.137261 0.982565
0.137360 0.982565
0.137459 0.982565
0.137559 0.982565
0.137658 0.982565
0.137757 0.982565
0.137856 0.982565
0.137955 0.982565
0.138054 0.982270
0.138153 0.982270
0.138252 0.982270
0.138351 0.982270
0.138450 0.982270
0.138549 0.982270
0.138648 0.982270
0.138748 0.982270
0.138847 0.982270
0.138946 0.982270
0.139045 0.982270
0.139144 0.982270
0.139243 0.982270
0.139342 0.982270
