# Threshold Efficiency
0.063161 0.994090
0.063260 0.994090
0.063359 0.994090
0.063459 0.994090
0.063558 0.994090
0.063657 0.994090
0.063756 0.994090
0.063856 0.994090
0.063955 0.994090
0.064054 0.994090
0.064154 0.994090
0.064253 0.994090
0.064352 0.994090
0.064452 0.994090
0.064551 0.994090
0.064650 0.994090
0.064749 0.994090
0.064849 0.994090
0.064948 0.994090
0.065047 0.994090
0.065147 0.994090
0.065246 0.994090
0.065345 0.993794
0.065444 0.993794
0.065544 0.993794
0.065643 0.993794
0.065742 0.993794
0.065842 0.993794
0.065941 0.993794
0.066040 0.993794
0.066139 0.993794
0.066239 0.993794
0.066338 0.993794
0.066437 0.993794
0.066537 0.993794
0.066636 0.993794
0.066735 0.993794
0.066834 0.993794
0.066934 0.993794
0.067033 0.993794
0.067132 0.993499
0.067232 0.993499
0.067331 0.993499
0.067430 0.993499
0.067530 0.993499
0.067629 0.993499
0.067728 0.993499
0.067827 0.993499
0.067927 0.993499
0.068026 0.993499
0.068125 0.993499
0.068225 0.993499
0.068324 0.993499
0.068423 0.993499
0.068522 0.993499
0.068622 0.993499
0.068721 0.993499
0.068820 0.993499
0.068920 0.993499
0.069019 0.993499
0.069118 0.993499
0.069217 0.993499
0.069317 0.993499
0.069416 0.993499
0.069515 0.993499
0.069615 0.993499
0.069714 0.993499
0.069813 0.993499
0.069912 0.993499
0.070012 0.993499
0.070111 0.993499
0.070210 0.993499
0.070310 0.993499
0.070409 0.993499
0.070508 0.993499
0.070608 0.993499
0.070707 0.993499
0.070806 0.993499
0.070905 0.993499
0.071005 0.993499
0.071104 0.993499
0.071203 0.993499
0.071303 0.993499
0.071402 0.993499
0.071501 0.993499
0.071600 0.993499
0.071700 0.993499
0.071799 0.993499
0.071898 0.993499
0.071998 0.993499
0.072097 0.993499
0.072196 0.993499
0.072295 0.993499
0.072395 0.993499
0.072494 0.993499
0.072593 0.993499
0.072693 0.993499
0.072792 0.993499
0.072891 0.993203
0.072990 0.993203
0.073090 0.993203
0.073189 0.993203
0.073288 0.993203
0.073388 0.993203
0.073487 0.993203
0.073586 0.993203
0.073685 0.993203
0.073785 0.993203
0.073884 0.993203
0.073983 0.993203
0.074083 0.993203
0.074182 0.993203
0.074281 0.993203
0.074381 0.993203
0.074480 0.993203
0.074579 0.993203
0.074678 0.993203
0.074778 0.993203
0.074877 0.993203
0.074976 0.993203
0.075076 0.993203
0.075175 0.993203
0.075274 0.993203
0.075373 0.993203
0.075473 0.993203
0.075572 0.993203
0.075671 0.993203
0.075771 0.993203
0.075870 0.993203
0.075969 0.993203
0.076068 0.993203
0.076168 0.993203
0.076267 0.993203
0.076366 0.993203
0.076466 0.993203
0.076565 0.993203
0.076664 0.993203
0.076763 0.993203
0.076863 0.993203
0.076962 0.993203
0.077061 0.993203
0.077161 0.993203
0.077260 0.993203
0.077359 0.993203
0.077459 0.993203
0.077558 0.993203
0.077657 0.993203
0.077756 0.993203
0.077856 0.993203
0.077955 0.993203
0.078054 0.993203
0.078154 0.993203
0.078253 0.993203
0.078352 0.993203
0.078451 0.993203
0.078551 0.993203
0.078650 0.993203
0.078749 0.992908
0.078849 0.992908
0.078948 0.992908
0.079047 0.992908
0.079146 0.992908
0.079246 0.992908
0.079345 0.992908
0.079444 0.992908
0.079544 0.992908
0.079643 0.992908
0.079742 0.992612
0.079841 0.992612
0.079941 0.992612
0.080040 0.992612
0.080139 0.992612
0.080239 0.992317
0.080338 0.992317
0.080437 0.992317
0.080537 0.992317
0.080636 0.992317
0.080735 0.992317
0.080834 0.992317
0.080934 0.992317
0.081033 0.992317
0.081132 0.992317
0.081232 0.992317
0.081331 0.992317
0.081430 0.992317
0.081529 0.992317
0.081629 0.992317
0.081728 0.992317
0.081827 0.992317
0.081927 0.992317
0.082026 0.992317
0.082125 0.992317
0.082224 0.992317
0.082324 0.992317
0.082423 0.992317
0.082522 0.992317
0.082622 0.992317
0.082721 0.992021
0.082820 0.992021
0.082919 0.992021
0.083019 0.992021
0.083118 0.992021
0.083217 0.992021
0.083317 0.992021
0.083416 0.992021
0.083515 0.992021
0.083615 0.992021
0.083714 0.992021
0.083813 0.992021
0.083912 0.991726
0.084012 0.991726
0.084111 0.991430
0.084210 0.991430
0.084310 0.991430
0.084409 0.991430
0.084508 0.991430
0.084607 0.991430
0.084707 0.991430
0.084806 0.991430
0.084905 0.991430
0.085005 0.991430
0.085104 0.991430
0.085203 0.991430
0.085302 0.991430
0.085402 0.991430
0.085501 0.991430
0.085600 0.991430
0.085700 0.991430
0.085799 0.991430
0.085898 0.991430
0.085997 0.991430
0.086097 0.991430
0.086196 0.991430
0.086295 0.991430
0.086395 0.991430
0.086494 0.991430
0.086593 0.991430
0.086692 0.991430
0.086792 0.991430
0.086891 0.991430
0.086990 0.991430
0.087090 0.991430
0.087189 0.991430
0.087288 0.991430
0.087388 0.991430
0.087487 0.991430
0.087586 0.991430
0.087685 0.991430
0.087785 0.991430
0.087884 0.991430
0.087983 0.991430
0.088083 0.991430
0.088182 0.991430
0.088281 0.991430
0.088380 0.991430
0.088480 0.991430
0.088579 0.991430
0.088678 0.991135
0.088778 0.991135
0.088877 0.991135
0.088976 0.991135
0.089075 0.991135
0.089175 0.991135
0.089274 0.991135
0.089373 0.991135
0.089473 0.991135
0.089572 0.991135
0.089671 0.991135
0.089770 0.991135
0.089870 0.991135
0.089969 0.991135
0.090068 0.991135
0.090168 0.991135
0.090267 0.991135
0.090366 0.991135
0.090466 0.991135
0.090565 0.991135
0.090664 0.991135
0.090763 0.991135
0.090863 0.991135
0.090962 0.991135
0.091061 0.991135
0.091161 0.991135
0.091260 0.991135
0.091359 0.991135
0.091458 0.991135
0.091558 0.991135
0.091657 0.991135
0.091756 0.991135
0.091856 0.990839
0.091955 0.990839
0.092054 0.990839
0.092153 0.990839
0.092253 0.990839
0.092352 0.990839
0.092451 0.990544
0.092551 0.990544
0.092650 0.990544
0.092749 0.990544
0.092848 0.990544
0.092948 0.990544
0.093047 0.990544
0.093146 0.990544
0.093246 0.990544
0.093345 0.990544
0.093444 0.990544
0.093544 0.990544
0.093643 0.990544
0.093742 0.990248
0.093841 0.990248
0.093941 0.989657
0.094040 0.989362
0.094139 0.989362
0.094239 0.989362
0.094338 0.989362
0.094437 0.989362
0.094536 0.989362
0.094636 0.989362
0.094735 0.989362
0.094834 0.989362
0.094934 0.989066
0.095033 0.989066
0.095132 0.989066
0.095231 0.989066
0.095331 0.989066
0.095430 0.989066
0.095529 0.989066
0.095629 0.989066
0.095728 0.989066
0.095827 0.989066
0.095926 0.989066
0.096026 0.989066
0.096125 0.989066
0.096224 0.989066
0.096324 0.989066
0.096423 0.989066
0.096522 0.989066
0.096622 0.989066
0.096721 0.989066
0.096820 0.989066
0.096919 0.989066
0.097019 0.989066
0.097118 0.989066
0.097217 0.988771
0.097317 0.988771
0.097416 0.988771
0.097515 0.988771
0.097614 0.988771
0.097714 0.988771
0.097813 0.988771
0.097912 0.988771
0.098012 0.988771
0.098111 0.988771
0.098210 0.988771
0.098309 0.988771
0.098409 0.988771
0.098508 0.988771
0.098607 0.988771
0.098707 0.988771
0.098806 0.988771
0.098905 0.988771
0.099004 0.988771
0.099104 0.988771
0.099203 0.988771
0.099302 0.988771
0.099402 0.988771
0.099501 0.988771
0.099600 0.988771
0.099699 0.988771
0.099799 0.988771
0.099898 0.988771
0.099997 0.988771
0.100097 0.988771
0.100196 0.988771
0.100295 0.988771
0.100395 0.988475
0.100494 0.988475
0.100593 0.988475
0.100692 0.988475
0.100792 0.988475
0.100891 0.988180
0.100990 0.988180
0.101090 0.988180
0.101189 0.988180
0.101288 0.988180
0.101387 0.988180
0.101487 0.988180
0.101586 0.988180
0.101685 0.988180
0.101785 0.988180
0.101884 0.988180
0.101983 0.988180
0.102082 0.988180
0.102182 0.988180
0.102281 0.988180
0.102380 0.988180
0.102480 0.988180
0.102579 0.988180
0.102678 0.988180
0.102777 0.988180
0.102877 0.988180
0.102976 0.988180
0.103075 0.988180
0.103175 0.988180
0.103274 0.988180
0.103373 0.987884
0.103473 0.987884
0.103572 0.987884
0.103671 0.987589
0.103770 0.987589
0.103870 0.987589
0.103969 0.987589
0.104068 0.987589
0.104168 0.987589
0.104267 0.987293
0.104366 0.987293
0.104465 0.987293
0.104565 0.987293
0.104664 0.987293
0.104763 0.987293
0.104863 0.987293
0.104962 0.987293
0.105061 0.987293
0.105160 0.987293
0.105260 0.987293
0.105359 0.987293
0.105458 0.987293
0.105558 0.987293
0.105657 0.987293
0.105756 0.986998
0.105855 0.986998
0.105955 0.986998
0.106054 0.986998
0.106153 0.986998
0.106253 0.986998
0.106352 0.986998
0.106451 0.986998
0.106551 0.986998
0.106650 0.986998
0.106749 0.986998
0.106848 0.986998
0.106948 0.986998
0.107047 0.986998
0.107146 0.986998
0.107246 0.986998
0.107345 0.986998
0.107444 0.986998
0.107543 0.986998
0.107643 0.986998
0.107742 0.986998
0.107841 0.986998
0.107941 0.986407
0.108040 0.986407
0.108139 0.986407
0.108238 0.986407
0.108338 0.986407
0.108437 0.986407
0.108536 0.986407
0.108636 0.986407
0.108735 0.986407
0.108834 0.986407
0.108933 0.986407
0.109033 0.986407
0.109132 0.986407
0.109231 0.986407
0.109331 0.986407
0.109430 0.986407
0.109529 0.986407
0.109629 0.986407
0.109728 0.986407
0.109827 0.986407
0.109926 0.986407
0.110026 0.986111
0.110125 0.986111
0.110224 0.986111
0.110324 0.986111
