# Threshold Efficiency
0.025888 0.970315
0.025987 0.970315
0.026087 0.970315
0.026186 0.970315
0.026285 0.970315
0.026385 0.970315
0.026484 0.970315
0.026584 0.969697
0.026683 0.969697
0.026782 0.969697
0.026882 0.969079
0.026981 0.968460
0.027081 0.968460
0.027180 0.968460
0.027279 0.968460
0.027379 0.968460
0.027478 0.968460
0.027578 0.968460
0.027677 0.968460
0.027776 0.968460
0.027876 0.968460
0.027975 0.968460
0.028075 0.967842
0.028174 0.967223
0.028273 0.965986
0.028373 0.965986
0.028472 0.965986
0.028572 0.965368
0.028671 0.964750
0.028770 0.964750
0.028870 0.964750
0.028969 0.964750
0.029069 0.964750
0.029168 0.964750
0.029267 0.964131
0.029367 0.964131
0.029466 0.964131
0.029566 0.964131
0.029665 0.964131
0.029764 0.962894
0.029864 0.962276
0.029963 0.962276
0.030063 0.962276
0.030162 0.962276
0.030261 0.962276
0.030361 0.962276
0.030460 0.962276
0.030560 0.962276
0.030659 0.962276
0.030758 0.962276
0.030858 0.962276
0.030957 0.961657
0.031057 0.961657
0.031156 0.961657
0.031255 0.961657
0.031355 0.961657
0.031454 0.961657
0.031553 0.961657
0.031653 0.961039
0.031752 0.961039
0.031852 0.960421
0.031951 0.960421
0.032050 0.959802
0.032150 0.959802
0.032249 0.959802
0.032349 0.959802
0.032448 0.959802
0.032547 0.959802
0.032647 0.959802
0.032746 0.959184
0.032846 0.959184
0.032945 0.958565
0.033044 0.958565
0.033144 0.958565
0.033243 0.958565
0.033343 0.958565
0.033442 0.958565
0.033541 0.957947
0.033641 0.957328
0.033740 0.956092
0.033840 0.955473
0.033939 0.955473
0.034038 0.954236
0.034138 0.953618
0.034237 0.953618
0.034337 0.953618
0.034436 0.953618
0.034535 0.953618
0.034635 0.953618
0.034734 0.953618
0.034834 0.953618
0.034933 0.952999
0.035032 0.952999
0.035132 0.952381
0.035231 0.952381
0.035331 0.952381
0.035430 0.952381
0.035529 0.951144
0.035629 0.950526
0.035728 0.950526
0.035828 0.950526
0.035927 0.949907
0.036026 0.949907
0.036126 0.949907
0.036225 0.949289
0.036325 0.949289
0.036424 0.948670
0.036523 0.948670
0.036623 0.948052
0.036722 0.947434
0.036822 0.946815
0.036921 0.946197
0.037020 0.945578
0.037120 0.944960
0.037219 0.944960
0.037319 0.944341
0.037418 0.944341
0.037517 0.944341
0.037617 0.944341
0.037716 0.944341
0.037816 0.944341
0.037915 0.944341
0.038014 0.944341
0.038114 0.944341
0.038213 0.944341
0.038312 0.944341
0.038412 0.944341
0.038511 0.943105
0.038611 0.943105
0.038710 0.943105
0.038809 0.943105
0.038909 0.943105
0.039008 0.943105
0.039108 0.942486
0.039207 0.942486
0.039306 0.941868
0.039406 0.941868
0.039505 0.941868
0.039605 0.941868
0.039704 0.941868
0.039803 0.941868
0.039903 0.941868
0.040002 0.941868
0.040102 0.941868
0.040201 0.940631
0.040300 0.940012
0.040400 0.940012
0.040499 0.938776
0.040599 0.938776
0.040698 0.938776
0.040797 0.938157
0.040897 0.937539
0.040996 0.936920
0.041096 0.936302
0.041195 0.936302
0.041294 0.936302
0.041394 0.935683
0.041493 0.935683
0.041593 0.935065
0.041692 0.935065
0.041791 0.935065
0.041891 0.935065
0.041990 0.934447
0.042090 0.934447
0.042189 0.934447
0.042288 0.934447
0.042388 0.933210
0.042487 0.932591
0.042587 0.932591
0.042686 0.931973
0.042785 0.931973
0.042885 0.931973
0.042984 0.931973
0.043084 0.931354
0.043183 0.931354
0.043282 0.931354
0.043382 0.930736
0.043481 0.930736
0.043581 0.930118
0.043680 0.929499
0.043779 0.929499
0.043879 0.929499
0.043978 0.928881
0.044078 0.928881
0.044177 0.928881
0.044276 0.928881
0.044376 0.928881
0.044475 0.928881
0.044575 0.928881
0.044674 0.928262
0.044773 0.928262
0.044873 0.928262
0.044972 0.928262
0.045072 0.927644
0.045171 0.927644
0.045270 0.927644
0.045370 0.927025
0.045469 0.927025
0.045568 0.926407
0.045668 0.926407
0.045767 0.925788
0.045867 0.925170
0.045966 0.925170
0.046065 0.925170
0.046165 0.925170
0.046264 0.925170
0.046364 0.925170
0.046463 0.924552
0.046562 0.923315
0.046662 0.922696
0.046761 0.922078
0.046861 0.921459
0.046960 0.921459
0.047059 0.921459
0.047159 0.921459
0.047258 0.921459
0.047358 0.920841
0.047457 0.920841
0.047556 0.920841
0.047656 0.920841
0.047755 0.920841
0.047855 0.920223
0.047954 0.919604
0.048053 0.918986
0.048153 0.918986
