# Threshold Efficiency
0.040290 0.970315
0.040389 0.970315
0.040488 0.970315
0.040587 0.970315
0.040686 0.970315
0.040785 0.970315
0.040885 0.969697
0.040984 0.968460
0.041083 0.968460
0.041182 0.968460
0.041281 0.967842
0.041380 0.967223
0.041479 0.967223
0.041578 0.967223
0.041677 0.967223
0.041776 0.967223
0.041875 0.967223
0.041974 0.967223
0.042073 0.967223
0.042172 0.967223
0.042271 0.966605
0.042370 0.965986
0.042469 0.965986
0.042568 0.965986
0.042667 0.965986
0.042766 0.965986
0.042865 0.965986
0.042964 0.965368
0.043063 0.965368
0.043162 0.965368
0.043261 0.965368
0.043360 0.965368
0.043459 0.965368
0.043558 0.964750
0.043657 0.963513
0.043756 0.963513
0.043855 0.962894
0.043954 0.962894
0.044053 0.962276
0.044152 0.962276
0.044251 0.962276
0.044351 0.961657
0.044450 0.961039
0.044549 0.961039
0.044648 0.961039
0.044747 0.961039
0.044846 0.961039
0.044945 0.961039
0.045044 0.961039
0.045143 0.961039
0.045242 0.961039
0.045341 0.961039
0.045440 0.961039
0.045539 0.961039
0.045638 0.961039
0.045737 0.961039
0.045836 0.960421
0.045935 0.959802
0.046034 0.959802
0.046133 0.959802
0.046232 0.959802
0.046331 0.959802
0.046430 0.959184
0.046529 0.959184
0.046628 0.958565
0.046727 0.957947
0.046826 0.957947
0.046925 0.957947
0.047024 0.957328
0.047123 0.957328
0.047222 0.956710
0.047321 0.956710
0.047420 0.956710
0.047519 0.956092
0.047618 0.955473
0.047717 0.954855
0.047817 0.954855
0.047916 0.954236
0.048015 0.954236
0.048114 0.953618
0.048213 0.952999
0.048312 0.952999
0.048411 0.952381
0.048510 0.952381
0.048609 0.951763
0.048708 0.951763
0.048807 0.951763
0.048906 0.951763
0.049005 0.951763
0.049104 0.951763
0.049203 0.951763
0.049302 0.951763
0.049401 0.951144
0.049500 0.951144
0.049599 0.951144
0.049698 0.950526
0.049797 0.950526
0.049896 0.950526
0.049995 0.950526
0.050094 0.950526
0.050193 0.950526
0.050292 0.950526
0.050391 0.950526
0.050490 0.949907
0.050589 0.949907
0.050688 0.949907
0.050787 0.949907
0.050886 0.949907
0.050985 0.949907
0.051084 0.949907
0.051184 0.948052
0.051283 0.948052
0.051382 0.947434
0.051481 0.947434
0.051580 0.947434
0.051679 0.946197
0.051778 0.946197
0.051877 0.946197
0.051976 0.946197
0.052075 0.946197
0.052174 0.946197
0.052273 0.946197
0.052372 0.946197
0.052471 0.946197
0.052570 0.946197
0.052669 0.945578
0.052768 0.945578
0.052867 0.944960
0.052966 0.944960
0.053065 0.944960
0.053164 0.944341
0.053263 0.944341
0.053362 0.944341
0.053461 0.943723
0.053560 0.943723
0.053659 0.943723
0.053758 0.941868
0.053857 0.941868
0.053956 0.941868
0.054055 0.941249
0.054154 0.940631
0.054253 0.940631
0.054352 0.940012
0.054451 0.940012
0.054550 0.940012
0.054650 0.940012
0.054749 0.939394
0.054848 0.939394
0.054947 0.939394
0.055046 0.939394
0.055145 0.938776
0.055244 0.937539
0.055343 0.936920
0.055442 0.936920
0.055541 0.936920
0.055640 0.936920
0.055739 0.936920
0.055838 0.935683
0.055937 0.935683
0.056036 0.935683
0.056135 0.935065
0.056234 0.935065
0.056333 0.935065
0.056432 0.934447
0.056531 0.933210
0.056630 0.933210
0.056729 0.932591
0.056828 0.932591
0.056927 0.931973
0.057026 0.931354
0.057125 0.931354
0.057224 0.930736
0.057323 0.930736
0.057422 0.930118
0.057521 0.929499
0.057620 0.928881
0.057719 0.928881
0.057818 0.928262
0.057917 0.928262
0.058016 0.928262
0.058116 0.927644
0.058215 0.927644
0.058314 0.927025
0.058413 0.927025
0.058512 0.927025
0.058611 0.927025
0.058710 0.927025
0.058809 0.927025
0.058908 0.927025
0.059007 0.926407
0.059106 0.925788
0.059205 0.925788
0.059304 0.925788
0.059403 0.925788
0.059502 0.925788
0.059601 0.924552
0.059700 0.924552
0.059799 0.922696
0.059898 0.922696
0.059997 0.922696
0.060096 0.921459
0.060195 0.921459
0.060294 0.921459
0.060393 0.921459
0.060492 0.921459
0.060591 0.921459
0.060690 0.921459
0.060789 0.921459
0.060888 0.920841
0.060987 0.920841
0.061086 0.920841
0.061185 0.920223
0.061284 0.919604
0.061383 0.919604
0.061482 0.918367
0.061582 0.918367
0.061681 0.917130
0.061780 0.917130
0.061879 0.917130
0.061978 0.917130
0.062077 0.917130
0.062176 0.916512
0.062275 0.916512
0.062374 0.915894
0.062473 0.915275
0.062572 0.913420
0.062671 0.913420
0.062770 0.912183
0.062869 0.912183
0.062968 0.911565
0.063067 0.911565
0.063166 0.910946
0.063265 0.910946
0.063364 0.910946
0.063463 0.910328
0.063562 0.910328
0.063661 0.910328
0.063760 0.909709
0.063859 0.909709
0.063958 0.909709
0.064057 0.909709
0.064156 0.909709
0.064255 0.909709
0.064354 0.909709
0.064453 0.909709
0.064552 0.909091
0.064651 0.909091
0.064750 0.908472
0.064849 0.908472
0.064948 0.907854
0.065048 0.907236
0.065147 0.907236
0.065246 0.907236
0.065345 0.906617
0.065444 0.906617
0.065543 0.905999
0.065642 0.905380
0.065741 0.904762
0.065840 0.904762
0.065939 0.904762
0.066038 0.904143
0.066137 0.904143
0.066236 0.903525
0.066335 0.903525
0.066434 0.902907
0.066533 0.902288
0.066632 0.902288
0.066731 0.901670
0.066830 0.901051
0.066929 0.901051
0.067028 0.901051
0.067127 0.901051
0.067226 0.901051
0.067325 0.901051
0.067424 0.901051
0.067523 0.901051
0.067622 0.900433
0.067721 0.900433
0.067820 0.899814
0.067919 0.899196
0.068018 0.898578
0.068117 0.898578
0.068216 0.898578
0.068315 0.898578
0.068415 0.898578
0.068514 0.898578
0.068613 0.898578
0.068712 0.897959
0.068811 0.897341
0.068910 0.897341
0.069009 0.897341
0.069108 0.896722
0.069207 0.896722
0.069306 0.896104
0.069405 0.896104
0.069504 0.896104
0.069603 0.896104
0.069702 0.895485
0.069801 0.895485
0.069900 0.895485
0.069999 0.895485
0.070098 0.895485
0.070197 0.895485
0.070296 0.894867
0.070395 0.894249
0.070494 0.894249
0.070593 0.894249
0.070692 0.893630
0.070791 0.893630
0.070890 0.892393
0.070989 0.891775
0.071088 0.891775
0.071187 0.890538
0.071286 0.889920
0.071385 0.889920
0.071484 0.889920
0.071583 0.889920
0.071682 0.889920
0.071781 0.889301
0.071881 0.889301
0.071980 0.889301
0.072079 0.889301
0.072178 0.889301
0.072277 0.888683
0.072376 0.888683
0.072475 0.888683
0.072574 0.888683
0.072673 0.888064
0.072772 0.887446
0.072871 0.887446
0.072970 0.886209
0.073069 0.885591
0.073168 0.885591
0.073267 0.885591
0.073366 0.885591
0.073465 0.885591
0.073564 0.885591
0.073663 0.883735
0.073762 0.883735
0.073861 0.883735
0.073960 0.883117
0.074059 0.882498
0.074158 0.882498
0.074257 0.881880
0.074356 0.881262
0.074455 0.881262
0.074554 0.881262
0.074653 0.881262
0.074752 0.880643
0.074851 0.880025
0.074950 0.879406
0.075049 0.879406
0.075148 0.879406
0.075247 0.878788
0.075347 0.878169
0.075446 0.878169
0.075545 0.878169
0.075644 0.877551
0.075743 0.877551
0.075842 0.877551
0.075941 0.876933
0.076040 0.876933
0.076139 0.876933
0.076238 0.876314
0.076337 0.876314
0.076436 0.875696
0.076535 0.875696
0.076634 0.875696
0.076733 0.875696
0.076832 0.875696
0.076931 0.875077
0.077030 0.874459
0.077129 0.873840
0.077228 0.873222
0.077327 0.873222
0.077426 0.873222
0.077525 0.873222
0.077624 0.872604
