# Threshold Efficiency
0.045654 0.999021
0.045750 0.999021
0.045846 0.999021
0.045942 0.999021
0.046039 0.999021
0.046135 0.999021
0.046231 0.999021
0.046327 0.999021
0.046424 0.999021
0.046520 0.999021
0.046616 0.999021
0.046713 0.999021
0.046809 0.999021
0.046905 0.999021
0.047001 0.999021
0.047098 0.999021
0.047194 0.999021
0.047290 0.999021
0.047387 0.999021
0.047483 0.999021
0.047579 0.999021
0.047675 0.999021
0.047772 0.999021
0.047868 0.998777
0.047964 0.998777
0.048060 0.998777
0.048157 0.998777
0.048253 0.998777
0.048349 0.998777
0.048446 0.998777
0.048542 0.998777
0.048638 0.998777
0.048734 0.998777
0.048831 0.998777
0.048927 0.998777
0.049023 0.998777
0.049120 0.998777
0.049216 0.998777
0.049312 0.998777
0.049408 0.998777
0.049505 0.998777
0.049601 0.998777
0.049697 0.998777
0.049794 0.998777
0.049890 0.998777
0.049986 0.998777
0.050082 0.998777
0.050179 0.998777
0.050275 0.998777
0.050371 0.998777
0.050467 0.998777
0.050564 0.998777
0.050660 0.998777
0.050756 0.998777
0.050853 0.998777
0.050949 0.998777
0.051045 0.998777
0.051141 0.998777
0.051238 0.998777
0.051334 0.998777
0.051430 0.998777
0.051527 0.998777
0.051623 0.998777
0.051719 0.998777
0.051815 0.998777
0.051912 0.998777
0.052008 0.998777
0.052104 0.998532
0.052201 0.998532
0.052297 0.998532
0.052393 0.998532
0.052489 0.998532
0.052586 0.998532
0.052682 0.998532
0.052778 0.998532
0.052874 0.998287
0.052971 0.998287
0.053067 0.998287
0.053163 0.998287
0.053260 0.998287
0.053356 0.998287
0.053452 0.998287
0.053548 0.998287
0.053645 0.998287
0.053741 0.998287
0.053837 0.998287
0.053934 0.998287
0.054030 0.998287
0.054126 0.998287
0.054222 0.998287
0.054319 0.998287
0.054415 0.998287
0.054511 0.998287
0.054608 0.998287
0.054704 0.998287
0.054800 0.998287
0.054896 0.998287
0.054993 0.998287
0.055089 0.998287
0.055185 0.998287
0.055281 0.998287
0.055378 0.998287
0.055474 0.998287
0.055570 0.998043
0.055667 0.998043
0.055763 0.998043
0.055859 0.998043
0.055955 0.997798
0.056052 0.997798
0.056148 0.997798
0.056244 0.997798
0.056341 0.997798
0.056437 0.997798
0.056533 0.997798
0.056629 0.997798
0.056726 0.997798
0.056822 0.997798
0.056918 0.997798
0.057015 0.997798
0.057111 0.997798
0.057207 0.997798
0.057303 0.997798
0.057400 0.997798
0.057496 0.997798
0.057592 0.997798
0.057688 0.997798
0.057785 0.997798
0.057881 0.997798
0.057977 0.997798
0.058074 0.997798
0.058170 0.997798
0.058266 0.997798
0.058362 0.997798
0.058459 0.997798
0.058555 0.997798
0.058651 0.997798
0.058748 0.997798
0.058844 0.997798
0.058940 0.997798
0.059036 0.997798
0.059133 0.997798
0.059229 0.997798
0.059325 0.997798
0.059422 0.997798
0.059518 0.997798
0.059614 0.997798
0.059710 0.997798
0.059807 0.997798
0.059903 0.997798
0.059999 0.997798
0.060095 0.997798
0.060192 0.997798
0.060288 0.997798
0.060384 0.997798
0.060481 0.997798
0.060577 0.997798
0.060673 0.997798
0.060769 0.997798
0.060866 0.997798
0.060962 0.997798
0.061058 0.997798
0.061155 0.997798
0.061251 0.997798
0.061347 0.997798
0.061443 0.997798
0.061540 0.997798
0.061636 0.997798
0.061732 0.997798
0.061828 0.997798
0.061925 0.997798
0.062021 0.997798
0.062117 0.997798
0.062214 0.997798
0.062310 0.997798
0.062406 0.997798
0.062502 0.997798
0.062599 0.997798
0.062695 0.997798
0.062791 0.997798
0.062888 0.997798
0.062984 0.997798
0.063080 0.997798
0.063176 0.997798
0.063273 0.997798
0.063369 0.997309
0.063465 0.997309
0.063562 0.997309
0.063658 0.997309
0.063754 0.997309
0.063850 0.997309
0.063947 0.997309
0.064043 0.997309
0.064139 0.997309
0.064235 0.997064
0.064332 0.997064
0.064428 0.997064
0.064524 0.997064
0.064621 0.997064
0.064717 0.997064
0.064813 0.997064
0.064909 0.997064
0.065006 0.997064
0.065102 0.997064
0.065198 0.997064
0.065295 0.996819
0.065391 0.996819
0.065487 0.996819
0.065583 0.996819
0.065680 0.996819
0.065776 0.996819
0.065872 0.996819
0.065969 0.996819
0.066065 0.996819
0.066161 0.996819
0.066257 0.996819
0.066354 0.996819
0.066450 0.996819
0.066546 0.996819
0.066642 0.996819
0.066739 0.996819
0.066835 0.996819
0.066931 0.996819
0.067028 0.996819
0.067124 0.996819
0.067220 0.996575
0.067316 0.996575
0.067413 0.996575
0.067509 0.996575
0.067605 0.996575
0.067702 0.996575
0.067798 0.996575
0.067894 0.996575
0.067990 0.996575
0.068087 0.996575
0.068183 0.996575
0.068279 0.996575
0.068376 0.996575
0.068472 0.996575
0.068568 0.996575
0.068664 0.996575
0.068761 0.996575
0.068857 0.996575
0.068953 0.996575
0.069049 0.996575
0.069146 0.996575
0.069242 0.996575
0.069338 0.996575
0.069435 0.996575
0.069531 0.996575
0.069627 0.996575
0.069723 0.996575
0.069820 0.996575
0.069916 0.996575
0.070012 0.996575
0.070109 0.996575
0.070205 0.996575
0.070301 0.996575
0.070397 0.996575
0.070494 0.996330
0.070590 0.996330
0.070686 0.996330
0.070783 0.996330
0.070879 0.996330
0.070975 0.996330
0.071071 0.996330
0.071168 0.996330
0.071264 0.996330
0.071360 0.996085
0.071456 0.995840
0.071553 0.995840
0.071649 0.995840
0.071745 0.995840
0.071842 0.995840
0.071938 0.995840
0.072034 0.995840
0.072130 0.995596
0.072227 0.995596
0.072323 0.995596
0.072419 0.995596
0.072516 0.995596
0.072612 0.995596
0.072708 0.995596
0.072804 0.995596
0.072901 0.995596
0.072997 0.995596
0.073093 0.995596
0.073190 0.995596
0.073286 0.995596
0.073382 0.995596
0.073478 0.995596
0.073575 0.995596
0.073671 0.995596
0.073767 0.995596
0.073863 0.995596
0.073960 0.995596
0.074056 0.995596
0.074152 0.995596
0.074249 0.995596
0.074345 0.995596
0.074441 0.995596
0.074537 0.995596
0.074634 0.995596
0.074730 0.995596
0.074826 0.995596
0.074923 0.995596
0.075019 0.995596
0.075115 0.995596
0.075211 0.995596
0.075308 0.995351
0.075404 0.995106
0.075500 0.995106
0.075596 0.995106
0.075693 0.995106
0.075789 0.995106
0.075885 0.995106
0.075982 0.995106
0.076078 0.995106
0.076174 0.995106
0.076270 0.994862
0.076367 0.994862
0.076463 0.994862
0.076559 0.994862
0.076656 0.994862
0.076752 0.994862
0.076848 0.994862
0.076944 0.994862
0.077041 0.994862
0.077137 0.994862
0.077233 0.994862
0.077330 0.994862
0.077426 0.994862
0.077522 0.994862
0.077618 0.994862
0.077715 0.994862
0.077811 0.994862
0.077907 0.994617
0.078003 0.994617
0.078100 0.994617
0.078196 0.994372
0.078292 0.994372
0.078389 0.994372
0.078485 0.994372
0.078581 0.994372
0.078677 0.994372
0.078774 0.994372
0.078870 0.994372
0.078966 0.994372
0.079063 0.994128
0.079159 0.994128
0.079255 0.993883
0.079351 0.993883
0.079448 0.993883
0.079544 0.993883
0.079640 0.993883
0.079737 0.993883
0.079833 0.993638
0.079929 0.993638
0.080025 0.993638
0.080122 0.993638
0.080218 0.993638
0.080314 0.993638
0.080410 0.993638
0.080507 0.993149
0.080603 0.993149
0.080699 0.993149
0.080796 0.993149
0.080892 0.993149
0.080988 0.993149
0.081084 0.993149
0.081181 0.993149
0.081277 0.993149
0.081373 0.992904
0.081470 0.992904
0.081566 0.992904
0.081662 0.992904
0.081758 0.992904
0.081855 0.992904
0.081951 0.992660
0.082047 0.992660
0.082144 0.992660
0.082240 0.992660
0.082336 0.992660
0.082432 0.992660
0.082529 0.992660
0.082625 0.992660
0.082721 0.992660
0.082817 0.992660
0.082914 0.992660
0.083010 0.992170
0.083106 0.992170
0.083203 0.992170
0.083299 0.992170
0.083395 0.992170
0.083491 0.992170
0.083588 0.992170
0.083684 0.992170
0.083780 0.992170
0.083877 0.992170
0.083973 0.992170
0.084069 0.991926
0.084165 0.991926
0.084262 0.991926
0.084358 0.991926
0.084454 0.991926
0.084551 0.991926
0.084647 0.991681
0.084743 0.991681
0.084839 0.991681
0.084936 0.991681
0.085032 0.991681
0.085128 0.991681
0.085224 0.991681
0.085321 0.991681
0.085417 0.991681
0.085513 0.991681
0.085610 0.991681
0.085706 0.991681
0.085802 0.991681
0.085898 0.991681
0.085995 0.991681
0.086091 0.991681
0.086187 0.991681
0.086284 0.991681
0.086380 0.991436
0.086476 0.991436
0.086572 0.991436
0.086669 0.991192
0.086765 0.991192
0.086861 0.991192
0.086958 0.991192
0.087054 0.991192
0.087150 0.991192
0.087246 0.991192
0.087343 0.991192
0.087439 0.991192
0.087535 0.991192
0.087631 0.991192
0.087728 0.991192
0.087824 0.991192
0.087920 0.991192
0.088017 0.991192
0.088113 0.991192
0.088209 0.991192
0.088305 0.991192
0.088402 0.991192
0.088498 0.991192
0.088594 0.991192
0.088691 0.991192
0.088787 0.990947
0.088883 0.990947
0.088979 0.990702
0.089076 0.990702
0.089172 0.990702
0.089268 0.990458
0.089364 0.990213
0.089461 0.990213
0.089557 0.989968
0.089653 0.989968
0.089750 0.989968
0.089846 0.989968
0.089942 0.989968
0.090038 0.989724
0.090135 0.989724
0.090231 0.989724
0.090327 0.989724
0.090424 0.989724
0.090520 0.989724
0.090616 0.989724
0.090712 0.989724
0.090809 0.989724
0.090905 0.989724
0.091001 0.989724
0.091098 0.989724
0.091194 0.989724
0.091290 0.989724
0.091386 0.989234
0.091483 0.989234
0.091579 0.989234
0.091675 0.989234
0.091771 0.989234
0.091868 0.989234
0.091964 0.989234
0.092060 0.989234
0.092157 0.989234
0.092253 0.989234
0.092349 0.988989
0.092445 0.988989
0.092542 0.988745
0.092638 0.988745
0.092734 0.988255
0.092831 0.988011
0.092927 0.988011
0.093023 0.988011
0.093119 0.988011
0.093216 0.988011
0.093312 0.988011
0.093408 0.988011
0.093505 0.988011
0.093601 0.988011
0.093697 0.988011
0.093793 0.988011
0.093890 0.988011
0.093986 0.988011
0.094082 0.988011
0.094178 0.988011
0.094275 0.988011
0.094371 0.988011
0.094467 0.988011
0.094564 0.988011
0.094660 0.988011
0.094756 0.988011
0.094852 0.988011
0.094949 0.988011
0.095045 0.988011
0.095141 0.988011
0.095238 0.988011
0.095334 0.987766
0.095430 0.987766
0.095526 0.987766
0.095623 0.987766
0.095719 0.987766
0.095815 0.987766
0.095912 0.987766
0.096008 0.987766
0.096104 0.987766
0.096200 0.987766
0.096297 0.987521
0.096393 0.987521
0.096489 0.987277
0.096585 0.987277
0.096682 0.987277
0.096778 0.987277
0.096874 0.987277
0.096971 0.987277
0.097067 0.987277
0.097163 0.987277
0.097259 0.987277
0.097356 0.987277
0.097452 0.987277
0.097548 0.987277
0.097645 0.987032
0.097741 0.987032
0.097837 0.987032
0.097933 0.987032
0.098030 0.987032
0.098126 0.987032
0.098222 0.987032
0.098319 0.987032
0.098415 0.987032
0.098511 0.987032
0.098607 0.987032
0.098704 0.987032
0.098800 0.987032
0.098896 0.987032
0.098992 0.987032
0.099089 0.987032
0.099185 0.987032
0.099281 0.987032
0.099378 0.987032
0.099474 0.987032
0.099570 0.987032
0.099666 0.987032
0.099763 0.987032
0.099859 0.987032
0.099955 0.987032
0.100052 0.987032
0.100148 0.987032
0.100244 0.987032
0.100340 0.987032
0.100437 0.987032
0.100533 0.987032
0.100629 0.987032
0.100726 0.987032
0.100822 0.987032
0.100918 0.986787
0.101014 0.986787
0.101111 0.986543
0.101207 0.986543
0.101303 0.986543
0.101399 0.986543
0.101496 0.986543
0.101592 0.986543
0.101688 0.986543
0.101785 0.986543
0.101881 0.986543
0.101977 0.986543
0.102073 0.986298
0.102170 0.986298
0.102266 0.986298
0.102362 0.986298
0.102459 0.986053
0.102555 0.986053
0.102651 0.986053
0.102747 0.986053
0.102844 0.986053
0.102940 0.986053
0.103036 0.986053
0.103132 0.986053
0.103229 0.986053
0.103325 0.986053
0.103421 0.985809
0.103518 0.985809
0.103614 0.985809
0.103710 0.985809
0.103806 0.985809
0.103903 0.985809
0.103999 0.985809
0.104095 0.985809
0.104192 0.985809
0.104288 0.985809
0.104384 0.985809
0.104480 0.985809
0.104577 0.985809
0.104673 0.985809
0.104769 0.985809
0.104866 0.985809
0.104962 0.985809
0.105058 0.985809
0.105154 0.985809
0.105251 0.985809
0.105347 0.985809
0.105443 0.985809
0.105539 0.985809
0.105636 0.985809
0.105732 0.985809
0.105828 0.985809
0.105925 0.985809
0.106021 0.985564
0.106117 0.985564
0.106213 0.985564
0.106310 0.985564
0.106406 0.985564
0.106502 0.985564
0.106599 0.985564
0.106695 0.985564
0.106791 0.985564
0.106887 0.985564
0.106984 0.985564
0.107080 0.985564
0.107176 0.985564
0.107273 0.985564
0.107369 0.985564
0.107465 0.985564
0.107561 0.985564
0.107658 0.985564
0.107754 0.985564
0.107850 0.985564
0.107946 0.985564
0.108043 0.985319
0.108139 0.985319
0.108235 0.985319
0.108332 0.984830
0.108428 0.984830
0.108524 0.984585
0.108620 0.984585
0.108717 0.984585
0.108813 0.984341
0.108909 0.984341
0.109006 0.984096
0.109102 0.984096
0.109198 0.984096
0.109294 0.984096
0.109391 0.984096
0.109487 0.984096
0.109583 0.984096
0.109680 0.983851
0.109776 0.983851
0.109872 0.983851
0.109968 0.983851
0.110065 0.983851
0.110161 0.983851
0.110257 0.983607
0.110353 0.983362
0.110450 0.983362
0.110546 0.983362
0.110642 0.983362
0.110739 0.983362
0.110835 0.983362
0.110931 0.983362
0.111027 0.983362
0.111124 0.983362
0.111220 0.983362
0.111316 0.983362
0.111413 0.983117
0.111509 0.983117
0.111605 0.983117
0.111701 0.983117
0.111798 0.983117
0.111894 0.983117
0.111990 0.983117
0.112087 0.983117
0.112183 0.982873
0.112279 0.982873
0.112375 0.982873
0.112472 0.982873
0.112568 0.982873
0.112664 0.982873
0.112760 0.982873
0.112857 0.982628
0.112953 0.982628
0.113049 0.982628
0.113146 0.982628
0.113242 0.982628
0.113338 0.982383
0.113434 0.982383
0.113531 0.982383
0.113627 0.982383
0.113723 0.982138
0.113820 0.982138
0.113916 0.982138
0.114012 0.982138
0.114108 0.982138
0.114205 0.982138
0.114301 0.982138
0.114397 0.982138
0.114494 0.982138
0.114590 0.982138
0.114686 0.982138
0.114782 0.982138
0.114879 0.982138
0.114975 0.982138
0.115071 0.982138
0.115167 0.982138
0.115264 0.982138
0.115360 0.981894
0.115456 0.981894
0.115553 0.981894
0.115649 0.981894
0.115745 0.981894
0.115841 0.981894
0.115938 0.981894
0.116034 0.981894
0.116130 0.981894
0.116227 0.981894
0.116323 0.981649
0.116419 0.981649
0.116515 0.981649
0.116612 0.981649
0.116708 0.981649
0.116804 0.981649
0.116900 0.981649
0.116997 0.981649
0.117093 0.981649
0.117189 0.981649
0.117286 0.981649
0.117382 0.981649
0.117478 0.981404
0.117574 0.981404
0.117671 0.981404
0.117767 0.981404
0.117863 0.981404
0.117960 0.981404
0.118056 0.981404
0.118152 0.981404
0.118248 0.981404
0.118345 0.981404
0.118441 0.981404
0.118537 0.981160
0.118634 0.981160
0.118730 0.981160
0.118826 0.981160
0.118922 0.981160
0.119019 0.980915
0.119115 0.980670
0.119211 0.980670
0.119307 0.980670
0.119404 0.980426
0.119500 0.980426
0.119596 0.980426
0.119693 0.980426
0.119789 0.980426
0.119885 0.980426
0.119981 0.980426
0.120078 0.980426
0.120174 0.980426
0.120270 0.980426
0.120367 0.980426
0.120463 0.980426
0.120559 0.980426
0.120655 0.980426
0.120752 0.980426
0.120848 0.980426
0.120944 0.980426
0.121041 0.980426
0.121137 0.980426
0.121233 0.980426
0.121329 0.980426
0.121426 0.980426
0.121522 0.980426
0.121618 0.980426
0.121714 0.980426
0.121811 0.980426
0.121907 0.980426
0.122003 0.980426
0.122100 0.980426
0.122196 0.980426
0.122292 0.980426
0.122388 0.980181
0.122485 0.980181
0.122581 0.980181
0.122677 0.980181
0.122774 0.980181
0.122870 0.980181
0.122966 0.980181
0.123062 0.980181
0.123159 0.979936
0.123255 0.979692
0.123351 0.979692
0.123448 0.979692
0.123544 0.979692
0.123640 0.979692
0.123736 0.979692
0.123833 0.979692
0.123929 0.979692
0.124025 0.979692
0.124121 0.979447
0.124218 0.979447
0.124314 0.979447
0.124410 0.979447
0.124507 0.979447
0.124603 0.979447
0.124699 0.979447
0.124795 0.979447
0.124892 0.979447
0.124988 0.979447
0.125084 0.979447
0.125181 0.979447
0.125277 0.978958
0.125373 0.978958
0.125469 0.978958
0.125566 0.978958
0.125662 0.978958
0.125758 0.978958
0.125855 0.978958
0.125951 0.978958
0.126047 0.978958
0.126143 0.978958
0.126240 0.978958
0.126336 0.978713
0.126432 0.978713
0.126528 0.978713
0.126625 0.978713
0.126721 0.978713
0.126817 0.978713
0.126914 0.978713
0.127010 0.978713
0.127106 0.978713
0.127202 0.978713
0.127299 0.978713
0.127395 0.978713
0.127491 0.978468
0.127588 0.978468
0.127684 0.978468
0.127780 0.978468
0.127876 0.978468
0.127973 0.978468
0.128069 0.978468
0.128165 0.978468
0.128262 0.978468
0.128358 0.978224
0.128454 0.978224
0.128550 0.978224
0.128647 0.977979
0.128743 0.977979
0.128839 0.977979
0.128935 0.977979
0.129032 0.977979
0.129128 0.977979
0.129224 0.977979
0.129321 0.977734
0.129417 0.977734
0.129513 0.977734
0.129609 0.977734
0.129706 0.977490
0.129802 0.977490
0.129898 0.977245
0.129995 0.977245
0.130091 0.977245
0.130187 0.977245
0.130283 0.977245
0.130380 0.977245
0.130476 0.977245
0.130572 0.977245
0.130668 0.977245
0.130765 0.977245
0.130861 0.977245
0.130957 0.977245
0.131054 0.977245
0.131150 0.976756
0.131246 0.976756
0.131342 0.976511
0.131439 0.976511
0.131535 0.976511
0.131631 0.976511
0.131728 0.976266
0.131824 0.976266
0.131920 0.976022
0.132016 0.976022
0.132113 0.976022
0.132209 0.976022
0.132305 0.976022
0.132402 0.976022
0.132498 0.976022
0.132594 0.976022
0.132690 0.976022
0.132787 0.976022
0.132883 0.976022
0.132979 0.976022
0.133075 0.976022
0.133172 0.975777
0.133268 0.975777
0.133364 0.975777
0.133461 0.975532
0.133557 0.975532
0.133653 0.975532
0.133749 0.975532
0.133846 0.975532
0.133942 0.975532
0.134038 0.975532
0.134135 0.975532
0.134231 0.975287
0.134327 0.975287
0.134423 0.975287
0.134520 0.975287
0.134616 0.975287
0.134712 0.975287
0.134809 0.975043
0.134905 0.975043
0.135001 0.975043
0.135097 0.975043
0.135194 0.975043
0.135290 0.975043
0.135386 0.975043
0.135482 0.975043
0.135579 0.975043
0.135675 0.974553
0.135771 0.974553
0.135868 0.974553
0.135964 0.974553
0.136060 0.974309
0.136156 0.974309
0.136253 0.974309
0.136349 0.974309
0.136445 0.974309
0.136542 0.974309
0.136638 0.974309
0.136734 0.974309
0.136830 0.974309
