# Threshold Efficiency
0.042401 0.986052
0.042498 0.986052
0.042596 0.986052
0.042693 0.986052
0.042791 0.986052
0.042888 0.986052
0.042985 0.985749
0.043083 0.985143
0.043180 0.985143
0.043278 0.984839
0.043375 0.984839
0.043473 0.984839
0.043570 0.984839
0.043668 0.984839
0.043765 0.984536
0.043863 0.984536
0.043960 0.984233
0.044057 0.984233
0.044155 0.984233
0.044252 0.984233
0.044350 0.984233
0.044447 0.984233
0.044545 0.984233
0.044642 0.984233
0.044740 0.984233
0.044837 0.984233
0.044934 0.983930
0.045032 0.983626
0.045129 0.983626
0.045227 0.983626
0.045324 0.983626
0.045422 0.983626
0.045519 0.983626
0.045617 0.983626
0.045714 0.983323
0.045812 0.983323
0.045909 0.983020
0.046006 0.983020
0.046104 0.982717
0.046201 0.982717
0.046299 0.982717
0.046396 0.982717
0.046494 0.982717
0.046591 0.982717
0.046689 0.982717
0.046786 0.982414
0.046884 0.982414
0.046981 0.982414
0.047078 0.982414
0.047176 0.982414
0.047273 0.982414
0.047371 0.982414
0.047468 0.982414
0.047566 0.982110
0.047663 0.982110
0.047761 0.982110
0.047858 0.982110
0.047956 0.982110
0.048053 0.982110
0.048150 0.982110
0.048248 0.981807
0.048345 0.981807
0.048443 0.981807
0.048540 0.981807
0.048638 0.981504
0.048735 0.981504
0.048833 0.981504
0.048930 0.981504
0.049028 0.981504
0.049125 0.981504
0.049222 0.981504
0.049320 0.981201
0.049417 0.980898
0.049515 0.980594
0.049612 0.980594
0.049710 0.980594
0.049807 0.980594
0.049905 0.980594
0.050002 0.980291
0.050100 0.980291
0.050197 0.980291
0.050294 0.980291
0.050392 0.980291
0.050489 0.979988
0.050587 0.979988
0.050684 0.979988
0.050782 0.979988
0.050879 0.979988
0.050977 0.979988
0.051074 0.979988
0.051171 0.979988
0.051269 0.979988
0.051366 0.979988
0.051464 0.979685
0.051561 0.979685
0.051659 0.979685
0.051756 0.979685
0.051854 0.979685
0.051951 0.979078
0.052049 0.979078
0.052146 0.978775
0.052243 0.978775
0.052341 0.978169
0.052438 0.978169
0.052536 0.978169
0.052633 0.978169
0.052731 0.978169
0.052828 0.978169
0.052926 0.977865
0.053023 0.977865
0.053121 0.977865
0.053218 0.977865
0.053315 0.977865
0.053413 0.977865
0.053510 0.977865
0.053608 0.977865
0.053705 0.977865
0.053803 0.977259
0.053900 0.976956
0.053998 0.976956
0.054095 0.976956
0.054193 0.976956
0.054290 0.976956
0.054387 0.976956
0.054485 0.976653
0.054582 0.976349
0.054680 0.976349
0.054777 0.975743
0.054875 0.975440
0.054972 0.975440
0.055070 0.975440
0.055167 0.975440
0.055265 0.975440
0.055362 0.975440
0.055459 0.975440
0.055557 0.975440
0.055654 0.975440
0.055752 0.975136
0.055849 0.974833
0.055947 0.974833
0.056044 0.974833
0.056142 0.974833
0.056239 0.974833
0.056337 0.974833
0.056434 0.974833
0.056531 0.974530
0.056629 0.974530
0.056726 0.974227
0.056824 0.973620
0.056921 0.973620
0.057019 0.973620
0.057116 0.973317
0.057214 0.973317
0.057311 0.973317
0.057409 0.973317
0.057506 0.973317
0.057603 0.973317
0.057701 0.973317
0.057798 0.973014
0.057896 0.972711
0.057993 0.972711
0.058091 0.972408
0.058188 0.972408
0.058286 0.972408
0.058383 0.972408
0.058480 0.972408
0.058578 0.972408
0.058675 0.972408
0.058773 0.972408
0.058870 0.972408
0.058968 0.972408
0.059065 0.972408
0.059163 0.972408
0.059260 0.972104
0.059358 0.971801
0.059455 0.971498
0.059552 0.971498
0.059650 0.970588
0.059747 0.970285
0.059845 0.969982
0.059942 0.969982
0.060040 0.969375
0.060137 0.969375
0.060235 0.969375
0.060332 0.968466
0.060430 0.968466
0.060527 0.968466
0.060624 0.967859
0.060722 0.967859
0.060819 0.967253
0.060917 0.967253
0.061014 0.966950
0.061112 0.966950
0.061209 0.966950
0.061307 0.966950
0.061404 0.966950
0.061502 0.966950
0.061599 0.966646
0.061696 0.966646
0.061794 0.966646
0.061891 0.966646
0.061989 0.966343
0.062086 0.966343
0.062184 0.966343
0.062281 0.966040
0.062379 0.966040
0.062476 0.965737
0.062574 0.965434
0.062671 0.965434
0.062768 0.965434
0.062866 0.965434
0.062963 0.965434
0.063061 0.965130
0.063158 0.964524
0.063256 0.964524
0.063353 0.964221
0.063451 0.964221
0.063548 0.964221
0.063646 0.963918
0.063743 0.963918
0.063840 0.963918
0.063938 0.963614
0.064035 0.963614
0.064133 0.963614
0.064230 0.963311
0.064328 0.962705
0.064425 0.962705
0.064523 0.962705
0.064620 0.962705
0.064717 0.962705
0.064815 0.962705
0.064912 0.962705
0.065010 0.962401
0.065107 0.962401
0.065205 0.962098
0.065302 0.961492
0.065400 0.961492
0.065497 0.960885
0.065595 0.960582
0.065692 0.960279
0.065789 0.960279
0.065887 0.959976
0.065984 0.959369
0.066082 0.959369
0.066179 0.959066
0.066277 0.958763
0.066374 0.958460
0.066472 0.958460
0.066569 0.958460
0.066667 0.958460
0.066764 0.958156
0.066861 0.958156
0.066959 0.957550
0.067056 0.957550
0.067154 0.957550
0.067251 0.957247
0.067349 0.957247
0.067446 0.957247
0.067544 0.957247
0.067641 0.956944
0.067739 0.956944
0.067836 0.956944
0.067933 0.956640
0.068031 0.956640
0.068128 0.956640
0.068226 0.956337
0.068323 0.956337
0.068421 0.956337
0.068518 0.956337
0.068616 0.956034
0.068713 0.956034
0.068811 0.955731
0.068908 0.955731
0.069005 0.955428
0.069103 0.955124
0.069200 0.954821
0.069298 0.954518
0.069395 0.954518
0.069493 0.954518
0.069590 0.954215
0.069688 0.954215
0.069785 0.954215
0.069883 0.954215
0.069980 0.954215
0.070077 0.954215
0.070175 0.953911
0.070272 0.953911
0.070370 0.953608
0.070467 0.953608
0.070565 0.953305
0.070662 0.952699
0.070760 0.952395
0.070857 0.952395
0.070955 0.952092
0.071052 0.952092
0.071149 0.952092
0.071247 0.952092
0.071344 0.952092
0.071442 0.952092
0.071539 0.952092
0.071637 0.952092
0.071734 0.952092
0.071832 0.952092
0.071929 0.951789
0.072026 0.951789
0.072124 0.951183
0.072221 0.951183
0.072319 0.950879
0.072416 0.950576
0.072514 0.950576
0.072611 0.950576
0.072709 0.950273
0.072806 0.950273
0.072904 0.950273
0.073001 0.950273
0.073098 0.950273
0.073196 0.949970
0.073293 0.949666
0.073391 0.949666
0.073488 0.949666
0.073586 0.949060
0.073683 0.949060
0.073781 0.949060
0.073878 0.949060
0.073976 0.949060
0.074073 0.949060
0.074170 0.949060
0.074268 0.948757
0.074365 0.948454
0.074463 0.948150
0.074560 0.948150
0.074658 0.947847
0.074755 0.947544
0.074853 0.947241
0.074950 0.946938
0.075048 0.946634
0.075145 0.946634
0.075242 0.946634
0.075340 0.946331
0.075437 0.946331
0.075535 0.946331
0.075632 0.946331
0.075730 0.945725
0.075827 0.945725
0.075925 0.945118
0.076022 0.944815
0.076120 0.944815
0.076217 0.944815
0.076314 0.944512
0.076412 0.944209
0.076509 0.944209
0.076607 0.943905
0.076704 0.943905
0.076802 0.943602
0.076899 0.943299
0.076997 0.943299
0.077094 0.943299
0.077192 0.943299
0.077289 0.943299
0.077386 0.943299
0.077484 0.942996
0.077581 0.942693
0.077679 0.942693
0.077776 0.942693
0.077874 0.942693
0.077971 0.942086
0.078069 0.941783
0.078166 0.941480
0.078263 0.941480
0.078361 0.941480
0.078458 0.941480
0.078556 0.941480
0.078653 0.941480
0.078751 0.941480
0.078848 0.941480
0.078946 0.941480
0.079043 0.941480
0.079141 0.941480
0.079238 0.941176
0.079335 0.940873
0.079433 0.940570
0.079530 0.940570
0.079628 0.940570
0.079725 0.940570
0.079823 0.940267
0.079920 0.939964
0.080018 0.939964
0.080115 0.939660
0.080213 0.939660
0.080310 0.939357
0.080407 0.939357
0.080505 0.939357
0.080602 0.939357
0.080700 0.939357
0.080797 0.939054
0.080895 0.939054
0.080992 0.938751
0.081090 0.938751
0.081187 0.938751
0.081285 0.938751
0.081382 0.938751
0.081479 0.938751
0.081577 0.938751
0.081674 0.938751
0.081772 0.938751
0.081869 0.938448
0.081967 0.938144
0.082064 0.938144
0.082162 0.937841
0.082259 0.937841
0.082357 0.937841
0.082454 0.937538
0.082551 0.937235
0.082649 0.937235
0.082746 0.936931
0.082844 0.936022
0.082941 0.935415
0.083039 0.935415
0.083136 0.935112
0.083234 0.934809
0.083331 0.934506
0.083429 0.934506
0.083526 0.934506
0.083623 0.934506
0.083721 0.934506
0.083818 0.934506
0.083916 0.934506
0.084013 0.934506
0.084111 0.934506
0.084208 0.934506
0.084306 0.934506
0.084403 0.934506
0.084500 0.934506
0.084598 0.934506
0.084695 0.934203
0.084793 0.933899
0.084890 0.933899
0.084988 0.933596
0.085085 0.933293
0.085183 0.933293
0.085280 0.932990
0.085378 0.932990
0.085475 0.932686
0.085572 0.932080
0.085670 0.931777
0.085767 0.931777
0.085865 0.931777
0.085962 0.931777
0.086060 0.931777
0.086157 0.931170
0.086255 0.931170
0.086352 0.931170
0.086450 0.931170
0.086547 0.931170
0.086644 0.931170
0.086742 0.931170
0.086839 0.930867
0.086937 0.930564
0.087034 0.930564
0.087132 0.930564
0.087229 0.930564
0.087327 0.929958
0.087424 0.929654
0.087522 0.929654
0.087619 0.929654
0.087716 0.929351
0.087814 0.929351
0.087911 0.929351
0.088009 0.929351
0.088106 0.929351
0.088204 0.929351
0.088301 0.929351
0.088399 0.929351
0.088496 0.929351
0.088594 0.928745
0.088691 0.928441
0.088788 0.928441
0.088886 0.928138
0.088983 0.928138
0.089081 0.927229
0.089178 0.927229
0.089276 0.926925
0.089373 0.926319
0.089471 0.926319
0.089568 0.926016
0.089666 0.925713
0.089763 0.925409
0.089860 0.925409
0.089958 0.925409
0.090055 0.924803
0.090153 0.924196
0.090250 0.923590
0.090348 0.923590
0.090445 0.923287
0.090543 0.923287
0.090640 0.923287
0.090738 0.922984
0.090835 0.922984
0.090932 0.922680
0.091030 0.922680
0.091127 0.922680
0.091225 0.922680
0.091322 0.922680
0.091420 0.922377
0.091517 0.922074
0.091615 0.922074
0.091712 0.922074
0.091809 0.922074
0.091907 0.921771
0.092004 0.921771
0.092102 0.921771
0.092199 0.921164
0.092297 0.921164
0.092394 0.921164
0.092492 0.921164
0.092589 0.920861
0.092687 0.920558
0.092784 0.920558
0.092881 0.920255
0.092979 0.920255
0.093076 0.920255
0.093174 0.919951
0.093271 0.919648
0.093369 0.919648
0.093466 0.919648
0.093564 0.919648
0.093661 0.919648
0.093759 0.919345
0.093856 0.919042
0.093953 0.919042
0.094051 0.919042
0.094148 0.919042
0.094246 0.919042
0.094343 0.918739
0.094441 0.918739
0.094538 0.918132
0.094636 0.918132
0.094733 0.917829
0.094831 0.917829
0.094928 0.917526
0.095025 0.917526
0.095123 0.917526
0.095220 0.917223
0.095318 0.917223
0.095415 0.917223
0.095513 0.916919
0.095610 0.916919
0.095708 0.916919
0.095805 0.916919
0.095903 0.916919
0.096000 0.916919
0.096097 0.916919
0.096195 0.916919
0.096292 0.916919
0.096390 0.916919
0.096487 0.916919
0.096585 0.916616
0.096682 0.916313
0.096780 0.916313
0.096877 0.916010
0.096975 0.915706
0.097072 0.915706
0.097169 0.915706
0.097267 0.915403
0.097364 0.914494
0.097462 0.914494
0.097559 0.914190
0.097657 0.913887
0.097754 0.913887
0.097852 0.913887
0.097949 0.913887
0.098046 0.913887
0.098144 0.913584
0.098241 0.913584
0.098339 0.912978
0.098436 0.912978
0.098534 0.912978
0.098631 0.912674
0.098729 0.912674
0.098826 0.912371
0.098924 0.912371
0.099021 0.912371
0.099118 0.912371
0.099216 0.912068
0.099313 0.912068
0.099411 0.912068
0.099508 0.911158
0.099606 0.911158
0.099703 0.910855
0.099801 0.910552
0.099898 0.910552
0.099996 0.910552
0.100093 0.910552
0.100190 0.910552
0.100288 0.910552
0.100385 0.909642
0.100483 0.909642
0.100580 0.909642
0.100678 0.909339
0.100775 0.909339
0.100873 0.909339
0.100970 0.909339
0.101068 0.909036
0.101165 0.909036
0.101262 0.909036
0.101360 0.909036
0.101457 0.908733
0.101555 0.907823
0.101652 0.907520
0.101750 0.907520
0.101847 0.907520
0.101945 0.907520
0.102042 0.907520
0.102140 0.906610
0.102237 0.906610
0.102334 0.906610
0.102432 0.906307
0.102529 0.906004
0.102627 0.906004
0.102724 0.905700
0.102822 0.905700
0.102919 0.905397
0.103017 0.904791
0.103114 0.904791
0.103212 0.904488
0.103309 0.904488
0.103406 0.904184
0.103504 0.904184
0.103601 0.903881
0.103699 0.903881
0.103796 0.903881
0.103894 0.903578
0.103991 0.903275
0.104089 0.903275
0.104186 0.903275
0.104283 0.903275
0.104381 0.902971
0.104478 0.902668
0.104576 0.902668
0.104673 0.902668
0.104771 0.902365
0.104868 0.902365
0.104966 0.902365
0.105063 0.902365
0.105161 0.902062
0.105258 0.901759
0.105355 0.901759
0.105453 0.901152
0.105550 0.900849
0.105648 0.900849
0.105745 0.900243
0.105843 0.900243
0.105940 0.900243
0.106038 0.900243
0.106135 0.900243
0.106233 0.900243
0.106330 0.900243
0.106427 0.900243
0.106525 0.899939
0.106622 0.899939
0.106720 0.899939
0.106817 0.899939
0.106915 0.899939
0.107012 0.899636
0.107110 0.899636
0.107207 0.899333
0.107305 0.899030
0.107402 0.898423
0.107499 0.898120
0.107597 0.898120
0.107694 0.897817
0.107792 0.897514
0.107889 0.897514
0.107987 0.897514
0.108084 0.897210
0.108182 0.897210
0.108279 0.897210
0.108377 0.896907
0.108474 0.896604
0.108571 0.896604
0.108669 0.896604
0.108766 0.896604
0.108864 0.896301
0.108961 0.896301
0.109059 0.896301
0.109156 0.895998
0.109254 0.895391
0.109351 0.895391
0.109449 0.895088
0.109546 0.895088
0.109643 0.895088
0.109741 0.895088
0.109838 0.895088
0.109936 0.894482
0.110033 0.894178
0.110131 0.894178
0.110228 0.893572
0.110326 0.893572
0.110423 0.893572
0.110521 0.893269
0.110618 0.893269
0.110715 0.893269
0.110813 0.893269
0.110910 0.893269
0.111008 0.893269
0.111105 0.892965
0.111203 0.892965
0.111300 0.892359
0.111398 0.892056
0.111495 0.891753
0.111592 0.891449
0.111690 0.891449
0.111787 0.890843
0.111885 0.890843
0.111982 0.890843
0.112080 0.890540
0.112177 0.889933
0.112275 0.889933
0.112372 0.889630
0.112470 0.889024
0.112567 0.889024
0.112664 0.889024
0.112762 0.889024
0.112859 0.888720
0.112957 0.888720
0.113054 0.888720
0.113152 0.888417
0.113249 0.888417
0.113347 0.888114
0.113444 0.887508
0.113542 0.887508
0.113639 0.887508
0.113736 0.887508
0.113834 0.887508
0.113931 0.887508
0.114029 0.887204
0.114126 0.886901
0.114224 0.886901
0.114321 0.886901
0.114419 0.886901
0.114516 0.886295
0.114614 0.886295
0.114711 0.886295
0.114808 0.885992
0.114906 0.885082
0.115003 0.885082
0.115101 0.885082
0.115198 0.884475
0.115296 0.884172
0.115393 0.884172
0.115491 0.884172
0.115588 0.883869
0.115686 0.883566
0.115783 0.883566
0.115880 0.883566
0.115978 0.883263
0.116075 0.883263
0.116173 0.882959
0.116270 0.882656
0.116368 0.882656
0.116465 0.882656
0.116563 0.882656
0.116660 0.882050
0.116758 0.882050
0.116855 0.881747
0.116952 0.881443
0.117050 0.881140
0.117147 0.881140
0.117245 0.881140
0.117342 0.880837
0.117440 0.880534
0.117537 0.880230
0.117635 0.880230
0.117732 0.879927
0.117829 0.879927
0.117927 0.879927
0.118024 0.879927
0.118122 0.879927
0.118219 0.879927
0.118317 0.879624
0.118414 0.879624
0.118512 0.879321
0.118609 0.879321
0.118707 0.879321
0.118804 0.879321
0.118901 0.879321
0.118999 0.879018
0.119096 0.879018
0.119194 0.879018
0.119291 0.879018
0.119389 0.878714
0.119486 0.878411
0.119584 0.878411
0.119681 0.878411
0.119779 0.878411
0.119876 0.878411
0.119973 0.878108
0.120071 0.877805
0.120168 0.877502
0.120266 0.877198
0.120363 0.877198
0.120461 0.876592
0.120558 0.876289
0.120656 0.876289
0.120753 0.876289
0.120851 0.876289
0.120948 0.875985
0.121045 0.875985
0.121143 0.875985
0.121240 0.875682
0.121338 0.875379
0.121435 0.875379
0.121533 0.875379
0.121630 0.875076
0.121728 0.874773
0.121825 0.874469
0.121923 0.874166
0.122020 0.874166
0.122117 0.874166
0.122215 0.874166
0.122312 0.874166
0.122410 0.873863
0.122507 0.873560
0.122605 0.873560
0.122702 0.873560
0.122800 0.872953
0.122897 0.872953
0.122995 0.872953
0.123092 0.872650
0.123189 0.872650
0.123287 0.872347
0.123384 0.872044
0.123482 0.871437
0.123579 0.871437
0.123677 0.870831
0.123774 0.870831
0.123872 0.870831
0.123969 0.870831
0.124067 0.870528
0.124164 0.870528
0.124261 0.870528
0.124359 0.870528
0.124456 0.870224
0.124554 0.869618
0.124651 0.869618
0.124749 0.869315
0.124846 0.869315
0.124944 0.869315
0.125041 0.869315
0.125138 0.869315
0.125236 0.869012
0.125333 0.869012
0.125431 0.869012
0.125528 0.869012
0.125626 0.868708
0.125723 0.868405
0.125821 0.868405
0.125918 0.868102
0.126016 0.868102
0.126113 0.868102
0.126210 0.867192
0.126308 0.867192
0.126405 0.867192
0.126503 0.867192
0.126600 0.867192
0.126698 0.866889
0.126795 0.866889
0.126893 0.866889
0.126990 0.866586
0.127088 0.866586
0.127185 0.866283
0.127282 0.866283
0.127380 0.865979
0.127477 0.865373
0.127575 0.865070
0.127672 0.865070
0.127770 0.864767
0.127867 0.864463
0.127965 0.863554
0.128062 0.863554
0.128160 0.863554
0.128257 0.863250
0.128354 0.863250
0.128452 0.862947
0.128549 0.862947
0.128647 0.862947
0.128744 0.862947
0.128842 0.862644
0.128939 0.862644
0.129037 0.862644
0.129134 0.862644
0.129232 0.862644
0.129329 0.862038
0.129426 0.862038
0.129524 0.862038
0.129621 0.862038
0.129719 0.861734
0.129816 0.861431
0.129914 0.861431
0.130011 0.861431
0.130109 0.861128
0.130206 0.861128
0.130304 0.860825
0.130401 0.860522
0.130498 0.860218
0.130596 0.860218
0.130693 0.859612
0.130791 0.859612
0.130888 0.859309
0.130986 0.859309
0.131083 0.859309
0.131181 0.859309
0.131278 0.859309
0.131375 0.858702
0.131473 0.858702
0.131570 0.858702
0.131668 0.858399
0.131765 0.858096
0.131863 0.857793
0.131960 0.857793
0.132058 0.857489
0.132155 0.857489
0.132253 0.857186
0.132350 0.857186
0.132447 0.857186
0.132545 0.856883
0.132642 0.856883
0.132740 0.856580
0.132837 0.856580
0.132935 0.856277
0.133032 0.856277
0.133130 0.856277
0.133227 0.855670
0.133325 0.855670
0.133422 0.855670
0.133519 0.855670
0.133617 0.855670
0.133714 0.855670
0.133812 0.855064
0.133909 0.854760
0.134007 0.853851
0.134104 0.853244
0.134202 0.853244
0.134299 0.853244
0.134397 0.853244
0.134494 0.852638
0.134591 0.852032
0.134689 0.852032
0.134786 0.852032
0.134884 0.852032
0.134981 0.852032
0.135079 0.852032
0.135176 0.852032
0.135274 0.852032
0.135371 0.852032
0.135469 0.851425
0.135566 0.851425
0.135663 0.851425
0.135761 0.851122
0.135858 0.850819
0.135956 0.850515
0.136053 0.850515
0.136151 0.850212
0.136248 0.850212
0.136346 0.850212
0.136443 0.850212
0.136541 0.849909
0.136638 0.849303
0.136735 0.849303
0.136833 0.848999
0.136930 0.848999
0.137028 0.848999
0.137125 0.848393
0.137223 0.848393
0.137320 0.848393
0.137418 0.847787
0.137515 0.847787
0.137612 0.847787
0.137710 0.847483
0.137807 0.847483
0.137905 0.847483
0.138002 0.847483
0.138100 0.847483
0.138197 0.847180
0.138295 0.846574
0.138392 0.846270
0.138490 0.846270
0.138587 0.846270
0.138684 0.845967
0.138782 0.845664
0.138879 0.845361
0.138977 0.845361
0.139074 0.845058
0.139172 0.845058
0.139269 0.845058
0.139367 0.844754
0.139464 0.844754
0.139562 0.844754
0.139659 0.844148
0.139756 0.844148
0.139854 0.843845
0.139951 0.843542
0.140049 0.843542
0.140146 0.843238
0.140244 0.842935
0.140341 0.842935
0.140439 0.842632
0.140536 0.842632
0.140634 0.842632
0.140731 0.842329
0.140828 0.842329
0.140926 0.842329
0.141023 0.842329
0.141121 0.842329
0.141218 0.842329
0.141316 0.842329
0.141413 0.842025
0.141511 0.841419
0.141608 0.841116
0.141706 0.841116
0.141803 0.841116
0.141900 0.841116
0.141998 0.840509
0.142095 0.840509
0.142193 0.840206
0.142290 0.839600
0.142388 0.839600
0.142485 0.839600
0.142583 0.839600
0.142680 0.839297
0.142778 0.839297
0.142875 0.839297
0.142972 0.839297
0.143070 0.838993
0.143167 0.838690
0.143265 0.838690
0.143362 0.838690
0.143460 0.838387
0.143557 0.837780
0.143655 0.837477
0.143752 0.837477
0.143850 0.837174
0.143947 0.836871
0.144044 0.836871
0.144142 0.836871
0.144239 0.836568
0.144337 0.836568
0.144434 0.836568
0.144532 0.836264
0.144629 0.835961
0.144727 0.835658
0.144824 0.835658
0.144921 0.835052
0.145019 0.834748
0.145116 0.834748
0.145214 0.834748
0.145311 0.834445
